pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,8/5/2024,92.8,-1.26,6.18,681146,607259,,ball,14.0,R,R,B,,,0,2,-1.06,1.36,1.46,0.64,,,,0,2,Bot,,,9.163933941,-134.3999817,-11.19777969,-14.82348701,29.85708696,-13.27090766,3.2,1.51,,,,91.7,2323.0,6.0,746038,54.54,,,,,,,,12,3,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,199.0,0.0,0.021,,,,-0.021,,-2,-2,0.331,0.331,33,28,34,29,1,0,3.0,1.0,5.0,1.0,1.31,1.06,1.06,62.8
FC,8/5/2024,90.3,-1.59,6.16,681146,607259,,called_strike,9.0,R,R,S,,,0,1,0.02,1.18,0.63,1.95,,,,0,2,Bot,,,5.439895668,-131.358635,-6.998578294,-0.857607324,26.84153488,-17.19222671,3.18,1.46,,,,89.7,2300.0,5.8,746038,54.66,,,,,,,,12,2,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,190.0,0.0,-0.049,,,,0.049,,-2,-2,0.331,0.331,33,28,34,29,1,0,3.0,1.0,5.0,1.0,1.61,-0.02,-0.02,58.6
FF,8/5/2024,93.4,-1.46,6.2,681146,607259,,called_strike,9.0,R,R,S,,,0,0,-0.18,1.65,0.48,2.02,,,,0,2,Bot,,,5.336673903,-135.6801023,-8.484871217,-3.494122174,31.68790327,-10.15483079,3.22,1.5,,,,92.1,2357.0,5.8,746038,54.72,,,,,,,,12,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,197.0,0.0,-0.033,,,,0.033,,-2,-2,0.331,0.331,33,28,34,29,1,0,3.0,1.0,5.0,1.0,0.99,0.18,0.18,61.5
CH,8/5/2024,82.7,-1.54,6.21,660821,607259,field_out,hit_into_play,4.0,L,R,X,4.0,ground_ball,1,2,-0.86,0.74,-0.47,2.29,,,,2,1,Bot,149.7,144.24,4.080728199,-120.3127369,-3.837512056,-9.125954419,23.3407715,-24.48023376,3.58,1.69,4.0,92.4,-29.0,82.0,2132.0,5.8,746038,54.66,0.071,0.059,0.0,1.0,0.0,0.0,2.0,8,4,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,234.0,-0.01,-0.069,73.3,7.1,0.087,0.069,92.4,-2,-2,0.304,0.304,33,26,34,27,1,0,3.0,1.0,5.0,1.0,2.6,0.86,-0.86,65.2
FC,8/5/2024,91.2,-1.75,6.15,660821,607259,,called_strike,1.0,L,R,S,,,1,1,-0.1,1.21,-0.41,3.23,,,,2,1,Bot,,,3.528094589,-132.7929024,-4.071736268,-1.853295726,27.12229413,-17.11882655,3.56,1.7,,,,90.4,2438.0,5.7,746038,54.81,,,,,,,,8,3,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,199.0,0.0,-0.025,,,,0.025,,-2,-2,0.304,0.304,33,26,34,27,1,0,3.0,1.0,5.0,1.0,1.51,0.1,-0.1,57.2
CH,8/5/2024,81.7,-1.48,6.26,660821,607259,,ball,13.0,L,R,B,,,0,1,-1.04,0.52,-0.64,0.87,,,,2,1,Bot,,,3.837175997,-118.8328429,-6.47891686,-10.57399815,23.56465884,-26.21925545,3.63,1.8,,,,80.9,2276.0,5.8,746038,54.67,,,,,,,,8,2,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,232.0,0.0,0.011,,,,-0.011,,-2,-2,0.304,0.304,33,26,34,27,1,0,3.0,1.0,5.0,1.0,2.91,1.04,-1.04,59.2
FF,8/5/2024,94.3,-1.52,6.15,660821,607259,,called_strike,4.0,L,R,S,,,0,0,-0.49,1.61,-0.8,2.8,,,,2,1,Bot,,,2.9261583,-137.1010423,-6.495078408,-6.835266014,32.07968477,-10.67493385,3.61,1.85,,,,93.3,2359.0,5.9,746038,54.64,,,,,,,,8,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,199.0,0.0,-0.016,,,,0.016,,-2,-2,0.304,0.304,33,26,34,27,1,0,3.0,1.0,5.0,1.0,0.97,0.49,-0.49,58.2
FC,8/5/2024,90.7,-1.5,6.16,669394,607259,strikeout,swinging_strike,14.0,R,R,S,2.0,,2,2,0.29,1.08,1.5,2.37,,,,1,1,Bot,,,6.812730502,-131.9650205,-5.836132601,1.993613231,26.72442433,-18.55507728,3.34,1.52,,,,90.1,2440.0,5.8,746038,54.68,,0.0,0.0,1.0,0.0,0.0,,7,5,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,194.0,-0.016,-0.142,70.6,7.8,,0.142,,-2,-2,0.32,0.32,33,28,34,28,1,0,3.0,1.0,5.0,1.0,1.69,-0.29,-0.29,58.8
SL,8/5/2024,87.1,-1.55,6.04,669394,607259,,ball,14.0,R,R,B,,,1,2,0.24,0.25,1.58,0.9,,,,1,1,Bot,,,6.968352039,-126.6391838,-6.646730005,1.209033514,24.89388706,-28.38887738,3.21,1.53,,,,86.6,2470.0,5.9,746038,54.58,,,,,,,,7,4,Slider,0,2,0,2,2,0,0,2,Standard,Standard,212.0,0.0,0.027,,,,-0.027,,-2,-2,0.32,0.32,33,28,34,28,1,0,3.0,1.0,5.0,1.0,2.76,-0.24,-0.24,56.9
CH,8/5/2024,82.8,-1.51,6.29,669394,607259,,foul,11.0,R,R,S,,,1,1,-1.03,0.72,-0.96,2.63,,,,1,1,Bot,,,3.237356727,-120.556821,-3.220863938,-10.65551118,24.35776668,-24.77844004,3.34,1.52,360.0,108.0,46.0,82.2,2032.0,5.9,746038,54.58,,,,,,,,7,3,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,232.0,0.0,-0.039,79.6,8.1,,0.039,108.0,-2,-2,0.32,0.32,33,28,34,28,1,0,3.0,1.0,5.0,1.0,2.62,1.03,1.03,67.0
CU,8/5/2024,81.7,-1.35,6.11,669394,607259,,ball,14.0,R,R,B,,,0,1,-0.19,-1.11,0.4,0.48,,,,1,1,Bot,,,4.266555922,-118.9002214,-3.857398872,-2.687617999,25.434653,-42.06570235,3.3,1.59,,,,80.7,2695.0,5.9,746038,54.65,,,,,,,,7,2,Curveball,0,2,0,2,2,0,0,2,Infield shade,Standard,6.0,0.0,0.015,,,,-0.015,,-2,-2,0.32,0.32,33,28,34,28,1,0,3.0,1.0,5.0,1.0,4.56,0.19,0.19,69.6
SI,8/5/2024,93.3,-1.48,6.2,669394,607259,,foul,1.0,R,R,S,,,0,0,-0.98,1.42,-0.81,3.08,,,,1,1,Bot,,,3.851799922,-135.8277486,-5.339786463,-13.02693175,30.57427537,-13.59588482,3.34,1.52,160.0,62.6,57.0,92.4,2192.0,5.8,746038,54.71,,,,,,,,7,1,Sinker,0,2,0,2,2,0,0,2,Infield shade,Standard,199.0,0.0,-0.023,70.5,6.5,,0.023,88.0,-2,-2,0.32,0.32,33,28,34,28,1,0,3.0,1.0,5.0,1.0,1.2,0.98,0.98,60.1
CH,8/5/2024,82.7,-1.47,6.21,669364,607259,field_out,hit_into_play,4.0,L,R,X,1.0,ground_ball,1,1,-1.19,0.71,-0.64,2.24,,,,0,1,Bot,132.03,187.8,4.161893416,-120.3060128,-3.868965558,-12.38589993,24.77520728,-24.75374024,3.31,1.43,1.0,57.7,-63.0,81.6,2240.0,5.7,746038,54.78,0.24,0.238,0.0,1.0,0.0,0.0,1.0,6,3,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,235.0,-0.022,-0.218,69.3,6.9,0.254,0.218,88.0,-2,-2,0.342,0.342,33,24,34,25,1,0,3.0,1.0,5.0,1.0,2.64,1.19,-1.19,59.0
FC,8/5/2024,90.9,-1.75,6.08,669364,607259,,called_strike,4.0,L,R,S,,,1,0,0.06,1.29,-0.77,2.15,,,,0,1,Bot,,,2.293879887,-132.2219754,-6.607079843,0.144687128,29.09458459,-15.85309647,3.22,1.6,,,,89.7,2462.0,5.7,746038,54.83,,,,,,,,6,2,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,197.0,0.0,-0.044,,,,0.044,,-2,-2,0.342,0.342,33,24,34,25,1,0,3.0,1.0,5.0,1.0,1.48,-0.06,0.06,58.0
FF,8/5/2024,94.0,-1.48,6.22,669364,607259,,ball,11.0,L,R,B,,,0,0,-0.49,1.72,-1.13,2.37,,,,0,1,Bot,,,1.976732165,-136.6686533,-7.904237121,-6.553407098,33.07004853,-9.127915017,3.19,1.52,,,,92.4,2303.0,5.6,746038,54.91,,,,,,,,6,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,198.0,0.0,0.034,,,,-0.034,,-2,-2,0.342,0.342,33,24,34,25,1,0,3.0,1.0,5.0,1.0,0.89,0.49,-0.49,62.6
FC,8/10/2024,90.5,-1.74,6.05,661388,607259,field_out,hit_into_play,8.0,R,R,X,4.0,ground_ball,3,2,-0.06,1.11,-0.13,1.94,,,,2,7,Bot,144.16,150.9,4.117508148,-131.7909096,-6.718703071,-1.464536899,24.60761914,-18.09108897,3.57,1.69,69.0,86.3,3.0,90.4,2424.0,5.9,745955,54.61,0.36,0.315,0.0,1.0,0.0,0.0,2.0,46,7,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,199.0,-0.02,-0.125,74.3,7.0,0.423,0.125,88.0,0,0,0.52,0.52,33,26,34,27,3,2,5.0,1.0,6.0,1.0,1.65,0.06,0.06,57.3
FF,8/10/2024,93.9,-1.83,6.06,661388,607259,,foul,4.0,R,R,S,,,3,2,-0.35,1.36,-0.39,2.69,,,,2,7,Bot,,,4.475766134,-136.7411619,-6.014751936,-5.352957852,27.85118603,-13.97683177,3.57,1.69,110.0,76.1,78.0,93.7,2427.0,6.0,745955,54.55,,,,,,,,46,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,202.0,0.0,0.0,79.2,7.2,,0.0,88.0,0,0,0.52,0.52,33,26,34,27,3,2,5.0,1.0,6.0,1.0,1.21,0.35,0.35,55.4
CH,8/10/2024,81.0,-1.6,6.16,661388,607259,,ball,13.0,R,R,B,,,2,2,-1.1,0.5,-0.69,0.06,,,,2,7,Bot,,,4.096493334,-117.7845529,-7.920088384,-11.01428455,21.83140254,-26.19152765,3.37,1.68,,,,80.6,2181.0,6.0,745955,54.48,,,,,,,,46,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,233.0,0.0,0.041,,,,-0.041,,0,0,0.52,0.52,33,26,34,27,3,2,5.0,1.0,6.0,1.0,2.97,1.1,1.1,60.6
FF,8/10/2024,91.8,-1.71,6.25,661388,607259,,ball,11.0,R,R,B,,,1,2,-0.16,1.59,-0.57,4.4,,,663368.0,1,7,Bot,,,3.190900616,-133.7262644,-2.285669613,-2.65321811,28.04857603,-12.73184494,3.47,1.65,,,,91.1,2394.0,5.7,745955,54.78,,,,,,,,46,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,198.0,-0.069,0.056,,,,-0.056,,0,0,0.589,0.589,33,26,34,27,3,2,5.0,1.0,6.0,1.0,1.1,0.16,0.16,60.6
FF,8/10/2024,92.0,-1.67,6.16,661388,607259,,ball,12.0,R,R,B,,,0,2,-0.07,1.6,1.48,3.89,,,663368.0,1,7,Bot,,,8.06647178,-133.7390739,-3.352161246,-2.612769404,28.79581361,-12.48750397,3.47,1.69,,,,91.1,2364.0,5.8,745955,54.72,,,,,,,,46,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,0.026,,,,-0.026,,0,0,0.589,0.589,33,26,34,27,3,2,5.0,1.0,6.0,1.0,1.1,0.07,0.07,58.7
FF,8/10/2024,92.0,-1.59,6.16,661388,607259,,foul,2.0,R,R,S,,,0,1,-0.4,1.46,-0.12,3.48,,,663368.0,1,7,Bot,,,4.572588721,-133.9765587,-4.112151597,-5.805462246,28.6460286,-13.92103598,3.57,1.69,174.0,78.7,15.0,91.4,2331.0,5.8,745955,54.67,,,,,,,,46,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,197.0,0.0,-0.061,69.7,5.9,,0.061,88.0,0,0,0.589,0.589,33,26,34,27,3,2,5.0,1.0,6.0,1.0,1.23,0.4,0.4,62.8
SI,8/10/2024,91.9,-1.61,6.14,661388,607259,,swinging_strike,1.0,R,R,S,,,0,0,-1.06,1.4,-0.65,3.31,,,663368.0,1,7,Bot,,,4.694441431,-133.7977152,-4.336226132,-13.74865401,29.48447469,-14.61202171,3.57,1.69,,,,91.1,2335.0,5.8,745955,54.7,,,,,,,,46,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.0,-0.047,75.9,6.5,,0.047,,0,0,0.589,0.589,33,26,34,27,3,2,5.0,1.0,6.0,1.0,1.3,1.06,1.06,59.1
SI,8/10/2024,92.1,-1.64,6.2,596142,607259,hit_by_pitch,hit_by_pitch,11.0,R,R,B,,,1,1,-1.14,1.2,-1.29,3.65,,,,1,7,Bot,,,3.326298634,-134.0746057,-3.238172962,-14.42661967,29.10253396,-17.15377512,3.39,1.61,,,,91.4,2325.0,5.9,745955,54.63,,0.720192,0.7,1.0,0.0,0.0,,45,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,200.0,0.041,0.276,,,,-0.276,,0,0,0.548,0.548,33,31,34,32,3,2,5.0,3.0,6.0,1.0,1.48,1.14,1.14,62.3
SI,8/10/2024,91.8,-1.61,6.16,596142,607259,,foul,4.0,R,R,S,,,1,0,-0.91,1.14,-0.53,2.43,,,,1,7,Bot,,,4.650770487,-133.5485537,-6.054613706,-11.82406251,26.94558787,-17.41878286,3.39,1.61,92.0,71.2,83.0,91.3,2371.0,5.9,745955,54.62,,,,,,,,45,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,-0.032,76.1,7.7,,0.032,88.0,0,0,0.548,0.548,33,31,34,32,3,2,5.0,3.0,6.0,1.0,1.55,0.91,0.91,61.9
SL,8/10/2024,87.0,-1.76,6.07,596142,607259,,ball,9.0,R,R,B,,,0,0,0.25,0.65,0.7,1.67,,,,1,7,Bot,,,5.347869579,-126.7024398,-5.750779907,1.789134824,23.11610368,-24.28509858,3.37,1.61,,,,86.8,2434.0,5.9,745955,54.63,,,,,,,,45,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,195.0,0.0,0.025,,,,-0.025,,0,0,0.548,0.548,33,31,34,32,3,2,5.0,3.0,6.0,1.0,2.33,-0.25,-0.25,53.6
FF,8/10/2024,92.2,-1.58,6.17,694192,607259,strikeout,called_strike,8.0,R,R,S,2.0,,0,2,-0.27,1.51,-0.07,2.09,,,,0,7,Bot,,,4.392290798,-134.131931,-7.776308247,-4.156049828,28.37922144,-12.40386331,3.28,1.62,,,,91.6,2330.0,5.9,745955,54.59,,0.0,0.0,1.0,0.0,0.0,,44,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,196.0,-0.038,-0.146,,,,0.146,,0,0,0.586,0.586,33,20,34,20,3,2,5.0,1.0,6.0,1.0,1.16,0.27,0.27,58.6
CH,8/10/2024,80.9,-1.5,6.24,694192,607259,,swinging_strike,13.0,R,R,S,,,0,1,-1.02,0.67,-0.45,1.19,,,,0,7,Bot,,,4.257488561,-117.7027913,-5.916806859,-10.26385688,21.40819797,-24.99346674,3.4,1.56,,,,80.6,2220.0,6.0,745955,54.5,,,,,,,,44,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.0,-0.049,71.6,9.4,,0.049,,0,0,0.586,0.586,33,20,34,20,3,2,5.0,1.0,6.0,1.0,2.8,1.02,1.02,64.2
SI,8/10/2024,92.0,-1.65,6.14,694192,607259,,called_strike,7.0,R,R,S,,,0,0,-0.92,1.26,-0.69,2.26,,,,0,7,Bot,,,4.396413469,-133.931421,-6.726433524,-12.06934999,27.29346274,-15.75516925,3.59,1.77,,,,91.5,2311.0,5.9,745955,54.64,,,,,,,,44,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,200.0,0.0,-0.033,,,,0.033,,0,0,0.586,0.586,33,20,34,20,3,2,5.0,1.0,6.0,1.0,1.42,0.92,0.92,62.8
CH,8/10/2024,80.3,-1.62,6.24,668930,607259,field_out,hit_into_play,7.0,L,R,X,8.0,line_drive,2,1,-1.01,0.52,-0.58,2.0,,,,2,6,Bot,137.73,61.3,4.187179654,-116.9479107,-3.683600277,-10.03957706,21.31493221,-26.89299439,3.3,1.52,342.0,94.7,20.0,79.9,2243.0,5.9,745955,54.63,0.306,0.371,0.0,1.0,0.0,0.0,4.0,39,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,238.0,-0.017,-0.117,69.3,6.8,0.558,0.117,94.7,0,0,0.517,0.517,33,24,34,25,3,2,5.0,1.0,6.0,2.0,3.0,1.01,-1.01,59.3
FC,8/10/2024,89.3,-1.77,6.11,668930,607259,,ball,12.0,L,R,B,,,1,1,0.33,0.71,0.67,3.47,,,,2,6,Bot,,,5.278941343,-129.9785889,-1.982715312,2.692055309,26.04265561,-23.92003481,3.25,1.52,,,,88.7,2349.0,5.8,745955,54.7,,,,,,,,39,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,191.0,0.0,0.023,,,,-0.023,,0,0,0.517,0.517,33,24,34,25,3,2,5.0,1.0,6.0,2.0,2.14,-0.33,0.33,54.8
FC,8/10/2024,89.3,-1.92,6.11,668930,607259,,foul,4.0,L,R,S,,,1,0,0.19,1.05,-0.57,2.55,,,,2,6,Bot,,,2.9042878,-130.0766366,-5.01151174,1.622238834,23.93841905,-19.40983942,3.3,1.52,272.0,85.0,45.0,89.1,2260.0,5.8,745955,54.68,,,,,,,,39,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,186.0,0.0,-0.02,66.7,6.2,,0.02,88.0,0,0,0.517,0.517,33,24,34,25,3,2,5.0,1.0,6.0,2.0,1.77,-0.19,0.19,54.4
CU,8/10/2024,82.2,-1.61,6.06,668930,607259,,ball,14.0,L,R,B,,,0,0,-0.01,-1.16,0.2,0.57,,,,2,6,Bot,,,4.091597047,-119.6529784,-3.621840069,-0.933186417,23.71722378,-42.8004775,3.25,1.52,,,,81.5,2599.0,5.9,745955,54.63,,,,,,,,39,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,19.0,0.0,0.015,,,,-0.015,,0,0,0.517,0.517,33,24,34,25,3,2,5.0,1.0,6.0,2.0,4.54,0.01,-0.01,63.8
CH,8/10/2024,80.1,-1.5,6.29,687401,607259,field_out,hit_into_play,5.0,R,R,X,3.0,ground_ball,1,1,-1.0,0.65,0.11,2.16,,,,1,6,Bot,150.99,165.94,5.406480898,-116.5080124,-3.648087077,-10.1229539,20.58242237,-25.76926223,3.34,1.46,27.0,56.4,-1.0,79.7,2235.0,5.9,745955,54.62,0.091,0.106,0.0,1.0,0.0,0.0,1.0,38,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,238.0,-0.024,-0.154,67.8,8.5,0.091,0.154,88.0,0,0,0.541,0.541,33,25,34,26,2,1,5.0,1.0,6.0,1.0,2.89,1.0,1.0,61.7
SI,8/10/2024,91.6,-1.68,6.17,687401,607259,,ball,11.0,R,R,B,,,0,1,-0.97,1.28,-1.41,2.74,,,,1,6,Bot,,,2.748551612,-133.2758179,-5.536776789,-12.12327438,28.13160771,-15.8866205,3.34,1.52,,,,90.9,2408.0,5.8,745955,54.68,,,,,,,,38,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.0,0.015,,,,-0.015,,0,0,0.541,0.541,33,25,34,26,2,1,5.0,1.0,6.0,1.0,1.43,0.97,0.97,59.0
CU,8/10/2024,81.1,-1.55,6.11,687401,607259,,called_strike,5.0,R,R,S,,,0,0,0.02,-1.27,-0.08,2.12,,,,1,6,Bot,,,3.219600125,-118.0911235,0.100729135,-0.450979047,22.93613989,-44.23987558,3.31,1.49,,,,80.4,2725.0,5.8,745955,54.67,,,,,,,,38,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,22.0,0.0,-0.023,,,,0.023,,0,0,0.541,0.541,33,25,34,26,2,1,5.0,1.0,6.0,1.0,4.73,-0.02,-0.02,64.9
FF,8/10/2024,91.9,-1.84,6.07,669003,607259,strikeout,called_strike,7.0,L,R,S,2.0,,2,2,-0.29,1.44,-0.78,2.2,,,,0,6,Bot,,,3.297472242,-133.7500874,-7.097609766,-4.195447023,26.96856207,-13.56751981,3.53,1.62,,,,91.7,2382.0,6.0,745955,54.47,,0.0,0.0,1.0,0.0,0.0,,37,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,204.0,-0.033,-0.203,,,,0.203,,0,0,0.574,0.574,33,25,34,26,2,1,5.0,1.0,6.0,1.0,1.24,0.29,-0.29,55.1
CH,8/10/2024,82.0,-1.64,6.22,669003,607259,,ball,13.0,L,R,B,,,1,2,-1.18,0.87,-0.95,0.61,,,,0,6,Bot,,,3.799916679,-119.2512897,-7.761823184,-11.98369171,22.63129346,-22.55587921,3.5,1.65,,,,81.4,2236.0,5.9,745955,54.6,,,,,,,,37,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,230.0,0.0,0.036,,,,-0.036,,0,0,0.574,0.574,33,25,34,26,2,1,5.0,1.0,6.0,1.0,2.52,1.18,-1.18,62.9
FF,8/10/2024,92.0,-1.77,6.09,669003,607259,,foul,2.0,L,R,S,,,1,2,-0.25,1.29,0.15,3.31,,,,0,6,Bot,,,5.371641963,-133.9000091,-4.051155582,-4.040870909,26.20596455,-15.87513438,3.48,1.66,219.0,74.4,28.0,91.8,2310.0,6.0,745955,54.54,,,,,,,,37,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,201.0,0.0,0.0,65.2,5.5,,0.0,88.0,0,0,0.574,0.574,33,25,34,26,2,1,5.0,1.0,6.0,1.0,1.38,0.25,-0.25,61.3
FF,8/10/2024,91.4,-1.83,6.1,669003,607259,,ball,12.0,L,R,B,,,0,2,-0.26,1.13,1.13,3.28,,,,0,6,Bot,,,7.965267885,-133.0152245,-3.710202492,-4.590350367,25.18032063,-18.10205219,3.5,1.71,,,,91.3,2302.0,6.0,745955,54.53,,,,,,,,37,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,206.0,0.0,0.021,,,,-0.021,,0,0,0.574,0.574,33,25,34,26,2,1,5.0,1.0,6.0,1.0,1.57,0.26,-0.26,54.8
CH,8/10/2024,80.6,-1.65,6.23,669003,607259,,swinging_strike,7.0,L,R,S,,,0,1,-1.02,0.68,-0.62,1.65,,,,0,6,Bot,,,4.185934913,-117.2685339,-4.811657764,-10.15682217,20.82425659,-25.16693311,3.48,1.66,,,,80.3,2065.0,5.9,745955,54.57,,,,,,,,37,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,234.0,0.0,-0.049,77.8,8.6,,0.049,,0,0,0.574,0.574,33,25,34,26,2,1,5.0,1.0,6.0,1.0,2.81,1.02,-1.02,62.6
FC,8/10/2024,88.5,-2.02,6.12,669003,607259,,foul_bunt,7.0,L,R,S,,,0,0,0.07,1.04,-0.42,2.17,,,,0,6,Bot,,,3.736139456,-128.7870733,-5.737076463,0.001901546,25.23107922,-19.58259245,3.48,1.66,1.0,,,88.0,2371.0,5.8,745955,54.65,,,,,,,,37,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,195.0,0.0,-0.033,5.2,1.7,,0.033,88.0,0,0,0.574,0.574,33,25,34,26,2,1,5.0,1.0,6.0,1.0,1.85,-0.07,0.07,54.2
CH,8/10/2024,81.5,-1.52,6.22,656555,607259,strikeout,swinging_strike,13.0,R,R,S,2.0,,2,2,-1.03,0.9,-0.67,1.35,,,,2,5,Bot,,,3.865575013,-118.5235162,-6.054451796,-10.41508736,22.04772091,-22.73056169,3.55,1.62,,,,81.0,2229.0,5.9,745955,54.56,,0.0,0.0,1.0,0.0,0.0,,33,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,233.0,-0.014,-0.084,60.4,9.1,,0.084,,0,0,0.514,0.514,33,31,34,31,2,1,5.0,1.0,6.0,1.0,2.53,1.03,1.03,61.8
SI,8/10/2024,92.0,-1.56,6.18,656555,607259,,ball,11.0,R,R,B,,,1,2,-1.06,1.29,-0.38,4.32,,,,2,5,Bot,,,5.244306117,-133.8645851,-1.688407776,-13.90085376,28.71178822,-16.46275789,3.53,1.62,,,,91.3,2255.0,5.8,745955,54.66,,,,,,,,33,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.0,0.015,,,,-0.015,,0,0,0.514,0.514,33,31,34,31,2,1,5.0,1.0,6.0,1.0,1.4,1.06,1.06,58.6
CU,8/10/2024,81.6,-1.5,6.12,656555,607259,,ball,13.0,R,R,B,,,0,2,0.02,-1.34,-0.06,0.34,,,,2,5,Bot,,,3.162867334,-118.844734,-3.818670915,-0.439556801,23.42846789,-44.30797359,3.47,1.62,,,,80.8,2719.0,5.8,745955,54.74,,,,,,,,33,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,14.0,0.0,0.009,,,,-0.009,,0,0,0.514,0.514,33,31,34,31,2,1,5.0,1.0,6.0,1.0,4.76,-0.02,-0.02,64.8
FF,8/10/2024,92.7,-1.76,6.09,656555,607259,,foul,2.0,R,R,S,,,0,1,-0.26,1.45,-0.01,3.27,,,,2,5,Bot,,,5.019131481,-134.8825743,-4.547613459,-4.294355008,28.94894417,-13.719993,3.55,1.62,241.0,78.4,57.0,92.1,2344.0,5.9,745955,54.58,,,,,,,,33,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,-0.022,68.2,7.7,,0.022,88.0,0,0,0.514,0.514,33,31,34,31,2,1,5.0,1.0,6.0,1.0,1.2,0.26,0.26,56.7
CU,8/10/2024,81.0,-1.58,6.1,656555,607259,,called_strike,5.0,R,R,S,,,0,0,-0.04,-1.25,0.0,2.57,,,,2,5,Bot,,,3.561562644,-117.958436,1.128116757,-1.062061582,23.24614816,-44.28483505,3.53,1.59,,,,80.2,2638.0,5.8,745955,54.73,,,,,,,,33,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,17.0,0.0,-0.016,,,,0.016,,0,0,0.514,0.514,33,31,34,31,2,1,5.0,1.0,6.0,1.0,4.73,0.04,0.04,63.5
