pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,9/6/2024,94.3,-1.68,6.04,493329,805673,,ball,13.0,R,R,B,,,0,1,-0.66,1.77,-0.43,1.15,,,,2,4,Bot,,,4.731499068,-136.9059473,-10.91747719,-9.364952263,30.76128912,-7.671456986,3.39,1.55,,,,94.4,2254.0,6.5,746257,53.99,,,,,,,,31,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,204.0,0.0,0.011,,,,-0.011,,2,2,0.768,0.768,24,40,24,40,2,1,6.0,2.0,5.0,3.0,0.81,0.66,0.66,47.6
FF,9/6/2024,94.8,-1.75,6.02,493329,805673,,called_strike,5.0,R,R,S,,,0,0,-0.8,1.48,-0.23,2.33,,,,2,4,Bot,,,5.770905081,-137.8114702,-7.307764857,-11.44615221,31.2397271,-11.82522846,3.32,1.49,,,,95.1,2270.0,6.6,746257,53.95,,,,,,,,31,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,209.0,0.0,-0.016,,,,0.016,,2,2,0.768,0.768,24,40,24,40,2,1,6.0,2.0,5.0,3.0,1.06,0.8,0.8,45.1
FF,9/6/2024,94.3,-1.79,5.97,686681,805673,home_run,hit_into_play,6.0,L,R,X,,fly_ball,1,0,-0.64,1.68,0.47,2.55,,,,2,4,Bot,226.57,66.91,7.321890247,-137.0543222,-6.905157958,-9.739416195,31.74545454,-9.685154061,3.46,1.61,408.0,104.8,26.0,94.4,2324.0,6.5,746257,53.97,0.891,1.759,2.0,1.0,0.0,3.0,6.0,30,2,4-Seam Fastball,1,0,1,0,0,2,2,0,Standard,Standard,208.0,0.113,0.984,69.5,6.9,3.39,-0.984,104.8,1,1,0.655,0.655,24,26,24,26,2,1,6.0,2.0,5.0,1.0,0.9,0.64,-0.64,43.9
FF,9/6/2024,93.6,-1.81,6.05,686681,805673,,ball,11.0,L,R,B,,,0,0,-1.06,1.66,-1.37,2.64,,,,2,4,Bot,,,3.483056739,-136.129414,-6.693936746,-13.97388002,31.70555662,-10.28995504,3.32,1.53,,,,93.6,2380.0,6.4,746257,54.07,,,,,,,,30,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,212.0,0.0,0.015,,,,-0.015,,1,1,0.655,0.655,24,26,24,26,2,1,6.0,2.0,5.0,1.0,0.96,1.06,-1.06,44.6
SL,9/6/2024,86.6,-1.86,5.89,592669,805673,strikeout,swinging_strike,14.0,R,R,S,2.0,,0,2,0.35,-0.06,1.37,1.4,,,,1,4,Bot,,,7.008987001,-125.9415172,-4.396041073,2.322021694,25.56516329,-32.09792557,3.38,1.62,,,,86.7,2400.0,6.4,746257,54.12,,0.0,0.0,1.0,0.0,0.0,,29,3,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,111.0,-0.015,-0.102,35.3,7.1,,0.102,,1,1,0.67,0.67,24,32,24,32,2,1,6.0,13.0,5.0,2.0,3.1,-0.35,-0.35,41.3
SL,9/6/2024,85.9,-1.92,6.03,592669,805673,,swinging_strike,14.0,R,R,S,,,0,1,0.32,0.09,0.95,1.46,,,,1,4,Bot,,,6.145402798,-124.8891701,-4.683109859,1.998869211,27.81545845,-30.37995403,3.38,1.62,,,,85.5,2365.0,6.3,746257,54.18,,,,,,,,29,2,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,156.0,0.0,-0.036,73.3,8.7,,0.036,,1,1,0.67,0.67,24,32,24,32,2,1,6.0,13.0,5.0,2.0,3.03,-0.32,-0.32,45.9
FC,9/6/2024,90.7,-1.9,5.93,592669,805673,,foul,12.0,R,R,S,,,0,0,0.37,0.89,0.88,2.9,,,,1,4,Bot,,,6.165320489,-132.037557,-3.571514772,3.088951295,27.028645,-21.21969491,3.38,1.62,4.0,58.8,-39.0,91.2,2548.0,6.5,746257,54.03,,,,,,,,29,1,Cutter,1,0,1,0,0,1,1,0,Strategic,Standard,195.0,0.0,-0.023,77.4,7.7,,0.023,88.0,1,1,0.67,0.67,24,32,24,32,2,1,6.0,13.0,5.0,2.0,1.87,-0.37,-0.37,39.9
SL,9/6/2024,86.2,-1.96,5.95,669004,805673,strikeout,called_strike,9.0,L,R,S,2.0,,1,2,0.21,0.2,0.75,1.58,,,,0,4,Bot,,,6.005855262,-125.4711848,-4.621099798,1.156719918,23.11293943,-29.40411235,3.25,1.53,,,,86.8,2367.0,6.5,746257,54.03,,0.0,0.0,1.0,0.0,0.0,,28,4,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,130.0,-0.02,-0.167,,,,0.167,,1,1,0.69,0.69,24,25,24,26,2,1,6.0,2.0,5.0,1.0,2.85,-0.21,0.21,45.5
CU,9/6/2024,80.7,-1.79,6.04,669004,805673,,ball,14.0,L,R,B,,,0,2,0.13,-0.76,0.62,-1.92,,,,0,4,Bot,,,5.115705835,-117.204427,-9.596241803,0.207009329,21.70209123,-37.59931946,3.29,1.55,,,,80.7,2388.0,6.4,746257,54.14,,,,,,,,28,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,32.0,0.0,0.021,,,,-0.021,,1,1,0.69,0.69,24,25,24,26,2,1,6.0,2.0,5.0,1.0,4.27,-0.13,0.13,47.8
FF,9/6/2024,93.5,-1.67,6.13,669004,805673,,foul,1.0,L,R,S,,,0,1,-0.66,1.53,-0.4,2.79,,,,0,4,Bot,,,4.726560777,-136.0838975,-6.246293399,-9.234675591,29.43871055,-11.97573115,3.32,1.59,220.0,82.2,62.0,93.6,2304.0,6.3,746257,54.18,,,,,,,,28,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,203.0,0.0,-0.049,68.6,7.3,,0.049,88.0,1,1,0.69,0.69,24,25,24,26,2,1,6.0,2.0,5.0,1.0,1.07,0.66,-0.66,46.2
SL,9/6/2024,85.0,-1.95,6.06,669004,805673,,called_strike,7.0,L,R,S,,,0,0,0.21,0.32,-0.53,1.78,,,,0,4,Bot,,,2.920784152,-123.8540336,-4.42383821,1.582587319,23.26950444,-28.2511509,3.27,1.48,,,,85.4,2317.0,6.3,746257,54.18,,,,,,,,28,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,183.0,0.0,-0.033,,,,0.033,,1,1,0.69,0.69,24,25,24,26,2,1,6.0,2.0,5.0,1.0,2.81,-0.21,0.21,42.5
FF,9/6/2024,95.2,-1.85,5.97,521692,805673,field_out,hit_into_play,1.0,R,R,X,3.0,popup,0,0,-0.75,1.55,-0.38,3.52,502054.0,,,2,3,Bot,147.71,162.73,5.550430213,-138.3999589,-4.228235246,-10.91546728,33.42893189,-11.52193632,3.66,1.75,116.0,79.0,69.0,95.2,2294.0,6.5,746257,53.95,0.006,0.007,0.0,1.0,0.0,0.0,3.0,23,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,209.0,-0.035,-0.328,71.8,7.3,0.01,0.328,88.0,1,1,0.664,0.664,24,34,24,34,2,1,6.0,2.0,5.0,1.0,0.98,0.75,0.75,45.2
FC,9/6/2024,90.9,-2.03,5.9,677951,805673,field_out,hit_into_play,2.0,R,R,X,8.0,fly_ball,2,0,0.22,1.07,-0.09,2.93,,502054.0,,1,3,Bot,161.85,48.55,4.394067974,-132.2250564,-3.805059979,1.539841045,29.67835861,-19.01149366,3.5,1.62,382.0,102.5,27.0,90.9,2470.0,6.4,746257,54.06,0.683,1.266,0.0,1.0,0.0,0.0,6.0,22,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,183.0,-0.027,-0.406,74.8,6.5,2.408,0.406,102.5,1,1,0.691,0.691,24,24,24,24,2,1,6.0,2.0,5.0,1.0,1.7,-0.22,-0.22,41.9
FC,9/6/2024,92.5,-2.09,5.82,677951,805673,,ball,14.0,R,R,B,,,1,0,0.1,1.23,1.16,1.62,,502054.0,,1,3,Bot,,,8.101059779,-134.2768131,-7.557312089,-0.667756336,31.09089898,-15.82395612,3.47,1.63,,,,92.6,2485.0,6.6,746257,53.87,,,,,,,,22,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,207.0,0.0,0.051,,,,-0.051,,1,1,0.691,0.691,24,24,24,24,2,1,6.0,2.0,5.0,1.0,1.46,-0.1,-0.1,35.6
SL,9/6/2024,86.9,-1.97,6.01,677951,805673,,ball,14.0,R,R,B,,,0,0,0.33,0.1,1.21,1.11,,502054.0,,1,3,Bot,,,6.936919191,-126.2406887,-5.732115536,2.066812945,26.77613415,-30.10726494,3.5,1.66,,,,86.9,2376.0,6.5,746257,54.03,,,,,,,,22,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,190.0,0.0,0.033,,,,-0.033,,1,1,0.691,0.691,24,24,24,24,2,1,6.0,2.0,5.0,1.0,2.94,-0.33,-0.33,41.8
FF,9/6/2024,95.2,-2.18,5.81,502054,805673,double,hit_into_play,4.0,R,R,X,7.0,line_drive,0,0,-0.82,1.56,-0.64,2.93,,,664728.0,1,3,Bot,49.1,116.64,5.926519441,-138.3321843,-5.364946442,-11.87412918,33.58101959,-11.23852079,3.53,1.66,236.0,104.8,13.0,95.2,2318.0,6.6,746257,53.92,0.857,0.856,1.25,1.0,1.0,1.0,4.0,21,1,4-Seam Fastball,0,0,0,0,0,1,1,0,Standard,Standard,212.0,0.134,0.956,72.1,7.1,1.141,-0.956,104.8,0,0,0.557,0.557,24,36,24,36,2,1,6.0,2.0,5.0,1.0,0.99,0.82,0.82,38.2
FF,9/6/2024,95.2,-1.8,5.88,664728,805673,walk,ball,13.0,L,R,B,,,3,2,-0.97,1.43,-0.63,1.05,,,,1,3,Bot,,,5.252914501,-138.2309367,-10.21563876,-13.66148988,32.86944016,-11.72628965,3.41,1.62,,,,95.2,2353.0,6.6,746257,53.94,,0.689131,0.7,1.0,0.0,0.0,,20,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.028,0.22,,,,-0.22,,0,0,0.529,0.529,24,27,24,27,1,0,6.0,2.0,5.0,1.0,1.11,0.97,-0.97,43.7
CU,9/6/2024,82.2,-1.78,6.15,664728,805673,,ball,14.0,L,R,B,,,2,2,0.09,-0.61,0.86,1.39,,,,1,3,Bot,,,5.790776487,-119.6640318,-3.062450202,-0.220498485,23.35109631,-37.6338869,3.32,1.55,,,,82.0,2412.0,6.2,746257,54.33,,,,,,,,20,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,37.0,0.0,0.068,,,,-0.068,,0,0,0.529,0.529,24,27,24,27,1,0,6.0,2.0,5.0,1.0,3.98,-0.09,0.09,46.5
FF,9/6/2024,94.9,-1.92,5.87,664728,805673,,called_strike,8.0,L,R,S,,,2,1,-0.82,1.56,0.01,1.77,,,,1,3,Bot,,,6.89989012,-137.7206473,-8.512109857,-12.07158419,32.42903525,-10.5241939,3.49,1.64,,,,94.8,2320.0,6.5,746257,54.0,,,,,,,,20,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,-0.049,,,,0.049,,0,0,0.529,0.529,24,27,24,27,1,0,6.0,2.0,5.0,1.0,0.99,0.82,-0.82,40.7
FF,9/6/2024,94.3,-2.0,5.83,664728,805673,,foul,7.0,L,R,S,,,2,0,-1.12,1.44,-0.43,1.93,,,,1,3,Bot,,,6.60246356,-137.0325726,-7.639471365,-15.61260826,31.79070126,-12.4535205,3.43,1.63,193.0,70.9,46.0,94.4,2292.0,6.5,746257,53.99,,,,,,,,20,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,-0.041,70.8,7.1,,0.041,88.0,0,0,0.529,0.529,24,27,24,27,1,0,6.0,2.0,5.0,1.0,1.14,1.12,-1.12,39.7
CH,9/6/2024,84.9,-2.01,5.92,664728,805673,,ball,14.0,L,R,B,,,1,0,-1.19,1.06,0.06,0.81,,,,1,3,Bot,,,7.235145285,-123.2323341,-7.706969064,-13.64164501,26.09434517,-19.92103258,3.43,1.67,,,,84.6,1760.0,6.4,746257,54.12,,,,,,,,20,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.0,0.046,,,,-0.046,,0,0,0.529,0.529,24,27,24,27,1,0,6.0,2.0,5.0,1.0,2.13,1.19,-1.19,39.9
FF,9/6/2024,94.6,-1.87,5.97,664728,805673,,ball,11.0,L,R,B,,,0,0,-0.87,1.47,-1.15,2.73,,,,1,3,Bot,,,3.840239715,-137.6232403,-6.004049079,-11.92063804,32.38872474,-12.4025864,3.43,1.64,,,,94.5,2275.0,6.4,746257,54.09,,,,,,,,20,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.0,0.025,,,,-0.025,,0,0,0.529,0.529,24,27,24,27,1,0,6.0,2.0,5.0,1.0,1.09,0.87,-0.87,43.9
FC,9/6/2024,89.4,-1.98,5.91,672580,805673,field_out,hit_into_play,6.0,R,R,X,4.0,ground_ball,1,0,0.39,0.89,0.78,2.97,,,,0,3,Bot,124.27,171.45,5.9765413,-130.0664115,-3.134548792,3.20097173,26.98538515,-21.56798707,3.58,1.71,33.0,73.1,-2.0,89.4,2519.0,6.3,746257,54.23,0.109,0.1,0.0,1.0,0.0,0.0,2.0,19,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,189.0,-0.025,-0.262,73.4,7.7,0.129,0.262,88.0,0,0,0.554,0.554,24,24,24,24,1,0,6.0,2.0,5.0,2.0,1.96,-0.39,-0.39,39.2
FF,9/6/2024,93.8,-2.06,5.9,672580,805673,,ball,11.0,R,R,B,,,0,0,-0.84,1.55,-0.83,4.47,,,,0,3,Bot,,,5.05249089,-136.5497604,-1.368241694,-11.62809786,32.32678193,-12.80128783,3.59,1.64,,,,93.9,2294.0,6.5,746257,54.02,,,,,,,,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.034,,,,-0.034,,0,0,0.554,0.554,24,24,24,24,1,0,6.0,2.0,5.0,2.0,1.06,0.84,0.84,39.7
FF,9/6/2024,93.9,-1.81,6.01,493329,805673,field_out,hit_into_play,11.0,R,R,X,4.0,popup,0,1,-0.85,1.55,-1.08,2.71,,,686681.0,2,2,Bot,156.19,133.35,3.782544846,-136.6720042,-6.297907145,-11.46699917,29.79629174,-11.5340751,3.38,1.62,184.0,62.9,46.0,94.3,2205.0,6.5,746257,53.99,0.186,0.167,0.0,1.0,0.0,0.0,3.0,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,-0.024,-0.189,64.5,6.7,0.186,0.189,88.0,0,0,0.524,0.524,24,40,24,40,1,0,6.0,2.0,5.0,3.0,1.03,0.85,0.85,44.1
SL,9/6/2024,87.2,-1.85,6.03,493329,805673,,swinging_strike,14.0,R,R,S,,,0,0,0.35,0.26,1.47,1.72,,,686681.0,2,2,Bot,,,7.296708601,-126.769881,-4.756100593,2.283184055,25.31326199,-28.62517355,3.38,1.62,,,,87.5,2283.0,6.5,746257,54.01,,,,,,,,15,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,164.0,0.0,-0.039,68.8,8.8,,0.039,,0,0,0.524,0.524,24,40,24,40,1,0,6.0,2.0,5.0,3.0,2.74,-0.35,-0.35,44.3
SL,9/6/2024,86.0,-1.94,6.07,686681,805673,single,hit_into_play,8.0,L,R,X,9.0,line_drive,1,2,0.18,0.05,0.07,1.96,,,,2,2,Bot,181.88,130.84,4.417779351,-125.2610068,-3.614570457,1.039746201,25.56570507,-31.15950975,3.46,1.61,220.0,97.6,14.0,86.3,2203.0,6.4,746257,54.07,0.889,0.881,0.9,1.0,1.0,0.0,4.0,14,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,110.0,0.013,0.157,69.5,7.2,1.125,-0.157,97.6,0,0,0.511,0.511,24,26,24,26,1,0,6.0,2.0,5.0,1.0,3.03,-0.18,0.18,45.6
FF,9/6/2024,94.8,-1.85,5.98,686681,805673,,foul,5.0,L,R,S,,,1,1,-0.66,1.58,-0.01,2.63,,,,2,2,Bot,,,6.300858657,-137.8431492,-6.629494535,-9.869520084,30.7557348,-10.67990073,3.46,1.61,225.0,76.6,50.0,95.0,2302.0,6.5,746257,54.03,,,,,,,,14,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,-0.025,71.4,6.4,,0.025,88.0,0,0,0.511,0.511,24,26,24,26,1,0,6.0,2.0,5.0,1.0,0.96,0.66,-0.66,45.0
SL,9/6/2024,86.1,-1.9,5.99,686681,805673,,ball,14.0,L,R,B,,,0,1,0.24,0.1,1.43,0.95,,,,2,2,Bot,,,7.418072929,-125.2556966,-5.989621613,1.200441628,22.93923548,-30.22326211,3.46,1.61,,,,86.6,2442.0,6.4,746257,54.07,,,,,,,,14,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,146.0,0.0,0.011,,,,-0.011,,0,0,0.511,0.511,24,26,24,26,1,0,6.0,2.0,5.0,1.0,2.96,-0.24,0.24,46.0
FF,9/6/2024,94.5,-1.92,6.01,686681,805673,,called_strike,1.0,L,R,S,,,0,0,-0.86,1.48,-0.6,3.08,,,,2,2,Bot,,,5.371041516,-137.426718,-5.291696413,-12.1010996,30.21659281,-12.38909854,3.28,1.54,,,,94.8,2215.0,6.5,746257,54.0,,,,,,,,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,-0.016,,,,0.016,,0,0,0.511,0.511,24,26,24,26,1,0,6.0,2.0,5.0,1.0,1.07,0.86,-0.86,44.2
FF,9/6/2024,96.6,-2.1,5.76,592669,805673,field_out,hit_into_play,5.0,R,R,X,3.0,ground_ball,2,2,-0.78,1.23,0.12,2.55,,,,1,2,Bot,152.27,163.24,7.721051262,-140.4456978,-5.860832775,-11.97128094,29.68704746,-14.74541994,3.38,1.62,64.0,92.3,1.0,97.4,2157.0,6.6,746257,53.88,0.38,0.334,0.0,1.0,0.0,0.0,2.0,13,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,220.0,-0.016,-0.142,76.5,6.7,0.46,0.142,92.3,0,0,0.527,0.527,24,32,24,32,1,0,6.0,13.0,5.0,2.0,1.2,0.78,0.78,38.9
SL,9/6/2024,88.6,-2.01,6.01,592669,805673,,foul,5.0,R,R,S,,,2,2,0.35,0.27,0.06,2.29,,,,1,2,Bot,,,4.3324079,-129.0480749,-3.639456776,3.047609025,25.70948556,-28.66408629,3.38,1.62,6.0,96.2,-22.0,89.1,2358.0,6.4,746257,54.07,,,,,,,,13,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,164.0,0.0,0.0,77.9,7.8,,0.0,96.2,0,0,0.527,0.527,24,32,24,32,1,0,6.0,13.0,5.0,2.0,2.62,-0.35,-0.35,43.7
SL,9/6/2024,88.0,-1.84,5.95,592669,805673,,ball,14.0,R,R,B,,,1,2,0.24,0.36,1.32,1.11,,,,1,2,Bot,,,7.176505852,-127.8685964,-6.389763045,1.251912676,25.31108133,-27.1259053,3.42,1.71,,,,88.4,2314.0,6.5,746257,54.0,,,,,,,,13,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,188.0,0.0,0.027,,,,-0.027,,0,0,0.527,0.527,24,32,24,32,1,0,6.0,13.0,5.0,2.0,2.58,-0.24,-0.24,45.0
FC,9/6/2024,91.9,-2.09,5.89,592669,805673,,called_strike,4.0,R,R,S,,,1,1,0.25,0.75,-0.55,2.77,,,,1,2,Bot,,,3.394138693,-133.829749,-3.734230676,2.295028305,27.5082845,-22.50213532,3.34,1.57,,,,92.3,2406.0,6.4,746257,54.11,,,,,,,,13,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,191.0,0.0,-0.039,,,,0.039,,0,0,0.527,0.527,24,32,24,32,1,0,6.0,13.0,5.0,2.0,1.93,-0.25,-0.25,40.8
SL,9/6/2024,88.0,-1.83,6.03,592669,805673,,ball,12.0,R,R,B,,,0,1,0.17,0.24,1.23,3.27,,,,1,2,Bot,,,7.097368799,-128.0849044,-1.111468228,0.550455232,24.70602148,-29.55800916,3.22,1.54,,,,88.5,2410.0,6.4,746257,54.09,,,,,,,,13,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,147.0,0.0,0.015,,,,-0.015,,0,0,0.527,0.527,24,32,24,32,1,0,6.0,13.0,5.0,2.0,2.69,-0.17,-0.17,43.5
SL,9/6/2024,87.1,-2.0,6.01,592669,805673,,called_strike,2.0,R,R,S,,,0,0,0.47,0.19,0.07,2.85,,,,1,2,Bot,,,4.031887089,-126.8476438,-1.805639071,4.199810052,26.35738954,-29.97020279,3.43,1.58,,,,87.3,2432.0,6.4,746257,54.09,,,,,,,,13,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,161.0,0.0,-0.023,,,,0.023,,0,0,0.527,0.527,24,32,24,32,1,0,6.0,13.0,5.0,2.0,2.81,-0.47,-0.47,43.9
FF,9/6/2024,95.5,-1.68,6.03,669004,805673,field_out,hit_into_play,13.0,L,R,X,1.0,ground_ball,3,2,-0.76,1.54,-0.29,1.26,,,,0,2,Bot,127.43,180.48,5.386091242,-138.64309,-10.31252554,-11.00239239,34.13947924,-10.180085,3.32,1.59,5.0,97.2,-13.0,95.3,2282.0,6.5,746257,53.97,0.214,0.206,0.0,1.0,0.0,0.0,2.0,12,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,-0.023,-0.299,64.2,7.3,0.247,0.299,97.2,0,0,0.55,0.55,24,25,24,26,1,0,6.0,2.0,5.0,1.0,1.0,0.76,-0.76,47.2
CU,9/6/2024,82.7,-1.92,6.09,669004,805673,,ball,14.0,L,R,B,,,2,2,0.17,-0.66,0.31,1.21,,,,0,2,Bot,,,4.767917616,-120.4810908,-3.412297955,0.782696761,21.95518896,-38.20565733,3.23,1.5,,,,83.0,2383.0,6.3,746257,54.2,,,,,,,,12,5,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,29.0,0.0,0.096,,,,-0.096,,0,0,0.55,0.55,24,25,24,26,1,0,6.0,2.0,5.0,1.0,3.97,-0.17,0.17,45.9
SL,9/6/2024,88.3,-1.87,6.02,669004,805673,,foul,6.0,L,R,S,,,2,1,0.15,0.54,0.66,2.55,,,,0,2,Bot,,,5.866602214,-128.5997142,-3.549259235,0.611908378,24.51432832,-25.6703032,3.32,1.59,132.0,88.8,84.0,88.8,2189.0,6.4,746257,54.12,,,,,,,,12,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,198.0,0.0,-0.062,79.1,8.0,,0.062,88.8,0,0,0.55,0.55,24,25,24,26,1,0,6.0,2.0,5.0,1.0,2.36,-0.15,0.15,44.9
FF,9/6/2024,94.7,-1.67,6.09,669004,805673,,ball,12.0,L,R,B,,,1,1,-0.53,1.64,0.26,3.68,,,,0,2,Bot,,,6.240683949,-137.8258688,-4.29825645,-8.138566791,31.02555527,-10.53634292,3.27,1.51,,,,95.0,2277.0,6.5,746257,54.01,,,,,,,,12,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.048,,,,-0.048,,0,0,0.55,0.55,24,25,24,26,1,0,6.0,2.0,5.0,1.0,0.9,0.53,-0.53,46.0
SL,9/6/2024,86.1,-1.89,6.08,669004,805673,,foul,6.0,L,R,S,,,1,0,0.44,0.22,0.47,2.67,,,,0,2,Bot,,,4.720985831,-125.4219893,-2.358517549,3.787006636,22.61208125,-29.63465166,3.32,1.59,107.0,93.9,6.0,86.6,2314.0,6.3,746257,54.21,,,,,,,,12,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,142.0,0.0,-0.044,74.4,8.1,,0.044,93.9,0,0,0.55,0.55,24,25,24,26,1,0,6.0,2.0,5.0,1.0,2.82,-0.44,0.44,43.5
FF,9/6/2024,93.3,-1.93,6.08,669004,805673,,ball,11.0,L,R,B,,,0,0,-0.58,1.59,-0.86,3.7,,,,0,2,Bot,,,4.033780525,-135.8915222,-3.884603548,-8.003145307,28.61738366,-11.82201836,3.26,1.51,,,,93.8,2225.0,6.4,746257,54.07,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,205.0,0.0,0.034,,,,-0.034,,0,0,0.55,0.55,24,25,24,26,1,0,6.0,2.0,5.0,1.0,1.02,0.58,-0.58,46.5
FC,9/6/2024,91.7,-1.88,5.91,521692,805673,field_out,hit_into_play,9.0,R,R,X,8.0,fly_ball,3,1,0.11,0.99,0.44,2.26,,,,2,1,Bot,159.82,51.25,5.653745671,-133.5526476,-5.597134056,0.240314815,25.17393928,-19.34281472,3.66,1.75,374.0,101.9,36.0,92.4,2518.0,6.4,746257,54.14,0.417,0.831,0.0,1.0,0.0,0.0,6.0,8,5,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,196.0,-0.01,-0.16,73.1,8.0,1.603,0.16,101.9,0,0,0.51,0.51,24,34,24,34,1,0,6.0,2.0,5.0,1.0,1.69,-0.11,-0.11,41.6
FF,9/6/2024,95.6,-1.81,5.95,521692,805673,,ball,11.0,R,R,B,,,2,1,-0.96,1.55,-1.62,2.84,,,,2,1,Bot,,,2.677626495,-139.1498953,-6.106376872,-13.10293173,30.5327779,-10.90113346,3.7,1.69,,,,96.0,2323.0,6.4,746257,54.06,,,,,,,,8,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,215.0,0.0,0.043,,,,-0.043,,0,0,0.51,0.51,24,34,24,34,1,0,6.0,2.0,5.0,1.0,0.94,0.96,0.96,42.4
FC,9/6/2024,91.7,-2.05,5.92,521692,805673,,called_strike,1.0,R,R,S,,,2,0,0.03,1.06,-0.37,3.21,,,,2,1,Bot,,,4.168855611,-133.6354775,-3.330066784,-0.426722204,26.94142536,-18.97847205,3.56,1.62,,,,92.1,2481.0,6.3,746257,54.17,,,,,,,,8,3,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,185.0,0.0,-0.023,,,,0.023,,0,0,0.51,0.51,24,34,24,34,1,0,6.0,2.0,5.0,1.0,1.63,-0.03,-0.03,39.3
FF,9/6/2024,95.8,-2.05,5.77,521692,805673,,ball,11.0,R,R,B,,,1,0,-1.07,1.51,-0.44,4.09,,,,2,1,Bot,,,6.677577877,-139.3222841,-2.228471284,-15.39496241,31.46014203,-12.16821267,3.7,1.67,,,,96.0,2382.0,6.5,746257,54.05,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,217.0,0.0,0.026,,,,-0.026,,0,0,0.51,0.51,24,34,24,34,1,0,6.0,2.0,5.0,1.0,0.97,1.07,1.07,40.0
