pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,7/23/2024,89.6,-2.16,5.06,666397,554430,strikeout,called_strike,4.0,L,R,S,2.0,,1,2,0.29,0.59,-0.46,2.67,,,,0,7,Bot,,,3.641210811,-130.5440019,-1.199395059,2.549131113,26.88708559,-25.32638618,3.41,1.67,,,,91.4,2534.0,7.3,745878,53.24,,0.0,0.0,1.0,0.0,0.0,,47,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,199.0,-0.038,-0.167,,,,0.167,,0,0,0.586,0.586,34,25,34,25,3,2,14.0,1.0,6.0,1.0,2.23,-0.29,0.29,22.9
ST,7/23/2024,83.2,-2.26,5.03,666397,554430,,ball,13.0,L,R,B,,,0,2,1.18,0.22,-1.76,2.24,,,,0,7,Bot,,,-1.19374525,-121.2284967,-0.428616102,11.91916773,22.51070429,-30.08388327,3.42,1.67,,,,84.3,2515.0,6.8,745878,53.7,,,,,,,,47,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,78.0,0.0,0.021,,,,-0.021,,0,0,0.586,0.586,34,25,34,25,3,2,14.0,1.0,6.0,1.0,3.05,-1.18,1.18,20.9
FS,7/23/2024,84.3,-2.07,5.07,666397,554430,,swinging_strike,7.0,L,R,S,,,0,1,-0.69,0.43,-0.38,1.69,,,,0,7,Bot,,,5.421235869,-122.8062897,-2.469619899,-8.026200682,22.23633962,-27.49287166,3.37,1.67,,,,86.6,1613.0,7.5,745878,53.01,,,,,,,,47,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,242.0,0.0,-0.049,68.6,8.2,,0.049,,0,0,0.586,0.586,34,25,34,25,3,2,14.0,1.0,6.0,1.0,2.74,0.69,-0.69,23.0
CU,7/23/2024,81.9,-2.23,5.21,666397,554430,,foul,7.0,L,R,S,,,0,0,0.39,-0.37,-0.62,1.74,,,,0,7,Bot,,,2.925563747,-119.268232,-0.57379901,3.196217141,22.17634556,-35.84226362,3.37,1.67,3.0,62.4,-34.0,83.0,2548.0,6.9,745878,53.57,,,,,,,,47,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,70.0,0.0,-0.033,75.3,7.6,,0.033,88.0,0,0,0.586,0.586,34,25,34,25,3,2,14.0,1.0,6.0,1.0,3.76,-0.39,0.39,24.8
FF,7/23/2024,94.5,-2.17,5.14,596146,554430,strikeout,swinging_strike,12.0,L,R,S,2.0,,1,2,-0.74,1.08,0.34,3.79,,,467793.0,2,6,Bot,,,8.32622495,-137.3937391,-0.231129828,-11.12590699,29.05912054,-18.61822729,3.57,1.66,,,,96.3,2403.0,7.3,745878,53.21,,0.0,0.0,1.0,0.0,0.0,,42,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231.0,-0.036,-0.165,70.1,6.6,,0.165,,0,0,0.536,0.536,34,31,34,31,3,2,14.0,1.0,6.0,1.0,1.47,0.74,-0.74,22.5
SI,7/23/2024,94.1,-2.05,5.19,596146,554430,,foul,4.0,L,R,S,,,1,1,-1.61,0.55,-0.5,2.33,,,467793.0,2,6,Bot,,,7.687817457,-136.8613185,-2.924535517,-21.90927077,31.55074675,-24.75124637,3.57,1.66,124.0,75.6,75.0,95.1,2295.0,7.0,745878,53.48,,,,,,,,42,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.0,-0.05,74.0,7.9,,0.05,88.0,0,0,0.536,0.536,34,31,34,31,3,2,14.0,1.0,6.0,1.0,2.03,1.61,-1.61,26.1
CU,7/23/2024,80.5,-2.18,5.33,596146,554430,,called_strike,4.0,L,R,S,,,1,0,0.73,-0.67,-0.8,2.55,,,467793.0,2,6,Bot,,,1.67369404,-117.1330371,1.845547232,6.378288671,23.51806872,-38.90347088,3.41,1.66,,,,81.1,2717.0,6.8,745878,53.67,,,,,,,,42,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,61.0,0.0,-0.04,,,,0.04,,0,0,0.536,0.536,34,31,34,31,3,2,14.0,1.0,6.0,1.0,4.2,-0.73,0.73,29.1
CU,7/23/2024,81.1,-2.08,5.17,596146,554430,,blocked_ball,14.0,L,R,B,,,0,0,0.59,-0.74,0.84,0.7,,,467793.0,2,6,Bot,,,5.489870306,-118.0824061,-1.970521775,4.380317737,23.22259578,-38.89385566,3.45,1.66,,,,82.3,2670.0,7.1,745878,53.37,,,,,,,,42,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,52.0,0.0,0.028,,,,-0.028,,0,0,0.536,0.536,34,31,34,31,3,2,14.0,1.0,6.0,1.0,4.21,-0.59,0.59,27.3
SI,7/23/2024,94.3,-2.08,4.95,467793,554430,walk,ball,14.0,L,R,B,,,3,2,-1.53,0.43,1.34,1.27,,,,2,6,Bot,,,12.52245801,-136.6300256,-4.855603397,-21.90483705,30.43137785,-25.8857788,3.45,1.66,,,,96.0,2355.0,7.5,745878,53.0,,0.689131,0.7,1.0,0.0,0.0,,41,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.019,0.103,,,,-0.103,,0,0,0.517,0.517,34,38,34,38,3,2,14.0,1.0,6.0,1.0,2.16,1.53,-1.53,23.4
FC,7/23/2024,91.3,-2.13,5.06,467793,554430,,foul,2.0,L,R,S,,,3,1,-0.06,0.53,0.22,3.15,,,,2,6,Bot,,,6.132783528,-132.8781085,-0.038530664,-2.010388195,29.20187264,-26.07062478,3.46,1.66,3.0,75.6,-42.0,92.8,2515.0,7.2,745878,53.27,,,,,,,,41,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,-0.034,75.4,7.5,,0.034,88.0,0,0,0.517,0.517,34,38,34,38,3,2,14.0,1.0,6.0,1.0,2.2,0.06,-0.06,21.4
SI,7/23/2024,94.0,-2.05,5.13,467793,554430,,ball,11.0,L,R,B,,,2,1,-1.61,0.21,-2.24,2.58,,,,2,6,Bot,,,3.139144182,-136.7745657,-1.312104397,-20.79344003,34.39850139,-29.42155568,3.43,1.66,,,,94.8,2190.0,7.1,745878,53.42,,,,,,,,41,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,0.043,,,,-0.043,,0,0,0.517,0.517,34,38,34,38,3,2,14.0,1.0,6.0,1.0,2.4,1.61,-1.61,21.0
CU,7/23/2024,82.9,-2.11,5.18,467793,554430,,ball,14.0,L,R,B,,,1,1,0.53,-0.68,0.72,0.4,,,,2,6,Bot,,,5.516875117,-120.7582704,-3.200833051,4.204748883,21.663006,-38.48782533,3.41,1.66,,,,84.6,2695.0,7.2,745878,53.34,,,,,,,,41,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,53.0,0.0,0.023,,,,-0.023,,0,0,0.517,0.517,34,38,34,38,3,2,14.0,1.0,6.0,1.0,3.97,-0.53,0.53,27.9
ST,7/23/2024,84.8,-2.29,5.05,467793,554430,,swinging_strike,6.0,L,R,S,,,1,0,1.05,0.47,0.29,2.25,,,,2,6,Bot,,,3.990403286,-123.4499632,-1.082907087,9.740750313,27.16415555,-27.39370994,3.46,1.66,,,,85.7,2566.0,7.1,745878,53.38,,,,,,,,41,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,79.0,0.0,-0.02,75.6,8.3,,0.02,,0,0,0.517,0.517,34,38,34,38,3,2,14.0,1.0,6.0,1.0,2.72,-1.05,1.05,23.0
FF,7/23/2024,94.9,-2.09,5.14,467793,554430,,ball,12.0,L,R,B,,,0,0,-0.91,1.1,1.5,2.88,,,,2,6,Bot,,,11.64831995,-137.8090525,-2.744275621,-14.11804639,29.78760138,-17.66268993,3.47,1.7,,,,96.8,2489.0,7.4,745878,53.06,,,,,,,,41,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230.0,0.0,0.015,,,,-0.015,,0,0,0.517,0.517,34,38,34,38,3,2,14.0,1.0,6.0,1.0,1.43,0.91,-0.91,24.2
FS,7/23/2024,85.1,-2.06,5.13,663616,554430,field_out,hit_into_play,13.0,L,R,X,4.0,ground_ball,2,2,-1.02,0.57,-1.36,1.84,,,,1,6,Bot,140.96,151.93,3.779424146,-123.812633,-2.56712652,-11.24588342,25.85285365,-25.98496054,3.87,1.74,8.0,66.2,-13.0,86.8,1505.0,7.5,745878,53.02,0.063,0.053,0.0,1.0,0.0,0.0,2.0,40,6,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,238.0,-0.024,-0.142,72.3,8.2,0.077,0.142,88.0,0,0,0.541,0.541,34,27,34,27,3,2,14.0,1.0,6.0,1.0,2.59,1.02,-1.02,23.5
SI,7/23/2024,94.2,-1.96,5.14,663616,554430,,foul,3.0,L,R,S,,,2,2,-1.47,0.59,0.56,3.77,,,,1,6,Bot,,,9.965119114,-136.8156419,0.901238068,-20.69348663,31.23332796,-25.24232485,3.87,1.74,,,,95.3,2272.0,7.1,745878,53.41,,,,,,,,40,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.0,0.0,27.2,3.9,,0.0,,0,0,0.541,0.541,34,27,34,27,3,2,14.0,1.0,6.0,1.0,2.0,1.47,-1.47,22.3
FC,7/23/2024,90.3,-2.18,5.08,663616,554430,,ball,13.0,L,R,B,,,1,2,-0.04,0.54,-1.22,2.38,,,,1,6,Bot,,,2.532509984,-131.5649868,-1.98504491,-0.972080959,26.48554937,-25.73693497,3.78,1.74,,,,92.4,2533.0,7.4,745878,53.12,,,,,,,,40,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,0.027,,,,-0.027,,0,0,0.541,0.541,34,27,34,27,3,2,14.0,1.0,6.0,1.0,2.24,0.04,-0.04,24.3
FS,7/23/2024,85.5,-1.96,5.22,663616,554430,,swinging_strike,13.0,L,R,S,,,1,1,-0.95,0.71,-0.88,2.03,,,,1,6,Bot,,,4.530314704,-124.395635,-2.665239646,-10.8153751,25.52621945,-24.5175965,3.87,1.74,,,,86.8,1557.0,7.2,745878,53.35,,,,,,,,40,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,236.0,0.0,-0.039,70.2,8.3,,0.039,,0,0,0.541,0.541,34,27,34,27,3,2,14.0,1.0,6.0,1.0,2.42,0.95,-0.95,24.7
FF,7/23/2024,94.1,-2.11,5.18,663616,554430,,ball,1.0,L,R,B,,,0,1,-0.77,1.28,-0.45,3.86,,,,1,6,Bot,,,6.111952824,-136.9165426,-0.550137527,-10.99572679,30.80916341,-16.24536404,3.78,1.74,,,,95.5,2418.0,7.2,745878,53.35,,,,,,,,40,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,0.015,,,,-0.015,,0,0,0.541,0.541,34,27,34,27,3,2,14.0,1.0,6.0,1.0,1.3,0.77,-0.77,23.4
FF,7/23/2024,94.5,-2.15,5.23,663616,554430,,called_strike,8.0,L,R,S,,,0,0,-0.71,1.16,0.03,2.42,,,,1,6,Bot,,,7.422512078,-137.4135704,-4.27413965,-10.69187137,30.78557746,-16.73893556,3.9,1.74,,,,96.3,2358.0,7.4,745878,53.11,,,,,,,,40,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230.0,0.0,-0.023,,,,0.023,,0,0,0.541,0.541,34,27,34,27,3,2,14.0,1.0,6.0,1.0,1.4,0.71,-0.71,26.3
FF,7/23/2024,93.3,-2.15,5.23,650489,554430,field_out,hit_into_play,8.0,L,R,X,7.0,fly_ball,0,0,-0.82,1.23,0.09,1.89,,,,0,6,Bot,81.07,119.26,7.706105124,-135.6519989,-5.616601645,-11.84470619,29.97522988,-15.98577085,3.59,1.63,229.0,93.4,60.0,94.9,2369.0,7.3,745878,53.22,0.02,0.028,0.0,1.0,0.0,0.0,3.0,39,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,-0.033,-0.228,75.2,7.5,0.036,0.228,93.4,0,0,0.574,0.574,34,27,34,27,3,2,14.0,1.0,6.0,1.0,1.4,0.82,-0.82,26.8
SI,7/23/2024,93.8,-2.11,5.07,543877,554430,field_out,hit_into_play,5.0,R,R,X,4.0,ground_ball,0,0,-1.59,0.56,-0.12,2.33,670242.0,,,2,5,Bot,139.15,151.93,8.837688505,-136.3237742,-2.637335362,-21.72051246,28.37609725,-24.78533757,3.29,1.58,11.0,85.0,-11.0,95.9,2115.0,7.5,745878,53.03,0.091,0.068,0.0,1.0,0.0,0.0,2.0,35,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,227.0,-0.053,-0.337,65.9,6.0,0.093,0.337,88.0,0,0,0.553,0.553,34,33,34,34,2,1,14.0,2.0,6.0,3.0,2.03,1.59,1.59,23.8
FF,7/23/2024,94.7,-2.13,5.14,668885,554430,field_out,hit_into_play,6.0,R,R,X,3.0,ground_ball,0,0,-0.7,1.31,0.56,2.09,,670242.0,,1,5,Bot,151.27,174.37,8.784449711,-137.6329961,-5.358017652,-10.78681179,28.1484433,-14.44044139,3.2,1.49,8.0,80.8,-14.0,97.0,2457.0,7.5,745878,53.01,0.074,0.069,0.0,1.0,0.0,0.0,2.0,34,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,-0.04,-0.317,52.2,6.2,0.081,0.317,88.0,0,0,0.593,0.593,34,25,34,25,2,1,14.0,2.0,6.0,1.0,1.22,0.7,0.7,24.9
CU,7/23/2024,81.6,-2.19,5.25,670242,554430,double,hit_into_play,8.0,L,R,X,9.0,line_drive,2,1,0.89,-0.71,-0.22,1.92,,,,1,5,Bot,227.62,109.47,2.750745054,-118.817675,0.465679345,7.883352036,22.94161824,-39.20549576,3.76,1.76,270.0,110.0,14.0,82.5,2782.0,6.9,745878,53.63,0.726,0.785,1.25,1.0,1.0,1.0,6.0,33,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,64.0,0.057,0.386,80.2,8.2,1.154,-0.386,110.0,0,0,0.536,0.536,34,26,34,27,2,1,14.0,2.0,6.0,1.0,4.13,-0.89,0.89,25.5
FF,7/23/2024,95.4,-2.2,5.09,670242,554430,,ball,14.0,L,R,B,,,1,1,-0.93,1.24,1.13,2.57,,,,1,5,Bot,,,10.98250736,-138.4592796,-3.818589581,-14.34141901,30.06871086,-15.55305268,3.69,1.7,,,,96.7,2530.0,7.1,745878,53.41,,,,,,,,33,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,0.037,,,,-0.037,,0,0,0.536,0.536,34,26,34,27,2,1,14.0,2.0,6.0,1.0,1.27,0.93,-0.93,22.9
CU,7/23/2024,82.6,-2.18,5.16,670242,554430,,ball,14.0,L,R,B,,,0,1,0.85,-0.56,0.57,1.14,,,,1,5,Bot,,,4.661210352,-120.2352597,-1.563522989,7.371238772,23.45381823,-37.48183178,3.69,1.76,,,,83.5,2720.0,6.9,745878,53.64,,,,,,,,33,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,57.0,0.0,0.015,,,,-0.015,,0,0,0.536,0.536,34,26,34,27,2,1,14.0,2.0,6.0,1.0,3.9,-0.85,0.85,23.4
SI,7/23/2024,93.5,-2.2,5.09,670242,554430,,called_strike,7.0,L,R,S,,,0,0,-1.44,0.38,-0.67,2.1,,,,1,5,Bot,,,7.287538536,-135.9478802,-2.841125815,-19.50379586,29.69193366,-26.99765119,3.66,1.76,,,,95.5,2285.0,7.5,745878,53.02,,,,,,,,33,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,-0.023,,,,0.023,,0,0,0.536,0.536,34,26,34,27,2,1,14.0,2.0,6.0,1.0,2.23,1.44,-1.44,23.0
SI,7/23/2024,95.0,-2.03,5.1,686797,554430,field_out,hit_into_play,8.0,L,R,X,7.0,fly_ball,1,2,-1.68,0.64,0.11,2.06,,,,0,5,Bot,83.62,112.35,9.534186172,-138.0069839,-3.762646596,-23.61227723,32.11409953,-23.26899149,3.35,1.51,241.0,86.6,51.0,96.2,2306.0,7.2,745878,53.32,0.017,0.022,0.0,1.0,0.0,0.0,3.0,32,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,228.0,-0.029,-0.167,71.0,6.9,0.03,0.167,88.0,0,0,0.565,0.565,34,23,34,23,2,1,14.0,1.0,6.0,1.0,1.9,1.68,-1.68,24.6
CU,7/23/2024,81.6,-2.08,5.15,686797,554430,,ball,14.0,L,R,B,,,0,2,0.64,-0.63,0.48,0.33,,,,0,5,Bot,,,4.592755993,-118.6921707,-3.044093765,5.147096326,23.84163015,-37.74607181,3.38,1.57,,,,82.7,2627.0,7.2,745878,53.33,,,,,,,,32,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,49.0,0.0,0.021,,,,-0.021,,0,0,0.565,0.565,34,23,34,23,2,1,14.0,1.0,6.0,1.0,4.07,-0.64,0.64,26.2
CU,7/23/2024,83.1,-2.15,5.24,686797,554430,,foul,13.0,L,R,S,,,0,2,0.36,-0.26,-1.28,2.19,,,,0,5,Bot,,,1.306345085,-121.1022406,-0.077610368,3.365920043,21.82450246,-34.93032666,3.35,1.51,175.0,64.0,28.0,84.1,2570.0,6.7,745878,53.82,,,,,,,,32,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,71.0,0.0,0.0,53.0,6.3,,0.0,88.0,0,0,0.565,0.565,34,23,34,23,2,1,14.0,1.0,6.0,1.0,3.53,-0.36,0.36,24.8
FF,7/23/2024,94.0,-2.14,5.19,686797,554430,,foul,5.0,L,R,S,,,0,1,-0.81,1.35,0.2,2.29,,,,0,5,Bot,,,8.012366891,-136.623629,-4.857313404,-11.88906363,31.03389764,-14.32960712,3.35,1.51,209.0,71.4,41.0,95.6,2427.0,7.4,745878,53.13,,,,,,,,32,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,-0.049,69.0,6.3,,0.049,88.0,0,0,0.565,0.565,34,23,34,23,2,1,14.0,1.0,6.0,1.0,1.24,0.81,-0.81,23.1
FF,7/23/2024,94.8,-2.15,5.23,686797,554430,,called_strike,1.0,L,R,S,,,0,0,-0.91,1.4,-0.75,3.04,,,,0,5,Bot,,,5.801751832,-137.9038612,-3.217173854,-12.98552646,32.96918602,-13.79653073,3.37,1.58,,,,96.1,2478.0,7.2,745878,53.28,,,,,,,,32,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,-0.033,,,,0.033,,0,0,0.565,0.565,34,23,34,23,2,1,14.0,1.0,6.0,1.0,1.15,0.91,-0.91,24.0
CU,7/23/2024,81.4,-2.14,5.25,666397,554430,strikeout,called_strike,9.0,L,R,S,2.0,,3,2,0.58,-0.83,0.45,1.72,,,,2,4,Bot,,,4.760008866,-118.5289944,0.306756709,4.532371865,23.37697599,-40.22673171,3.33,1.67,,,,82.4,2655.0,7.0,745878,53.51,,0.0,0.0,1.0,0.0,0.0,,28,6,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,58.0,-0.013,-0.125,,,,0.125,,0,0,0.513,0.513,34,25,34,25,2,1,14.0,1.0,6.0,1.0,4.27,-0.58,0.58,26.9
FC,7/23/2024,90.1,-2.23,5.08,666397,554430,,ball,13.0,L,R,B,,,2,2,0.28,0.77,-1.21,2.38,,,,2,4,Bot,,,1.981850361,-131.2588993,-2.435124547,2.817486221,27.33718424,-22.97313349,3.36,1.67,,,,91.4,2563.0,7.0,745878,53.5,,,,,,,,28,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,197.0,0.0,0.041,,,,-0.041,,0,0,0.513,0.513,34,25,34,25,2,1,14.0,1.0,6.0,1.0,2.03,-0.28,0.28,22.5
CU,7/23/2024,81.1,-2.21,5.2,666397,554430,,ball,13.0,L,R,B,,,1,2,0.64,-0.67,-0.75,1.38,,,,2,4,Bot,,,2.062288305,-118.1030464,-0.652649594,5.592405385,21.69913188,-38.58851265,3.41,1.67,,,,82.0,2633.0,6.8,745878,53.7,,,,,,,,28,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,67.0,0.0,0.015,,,,-0.015,,0,0,0.513,0.513,34,25,34,25,2,1,14.0,1.0,6.0,1.0,4.12,-0.64,0.64,25.3
FF,7/23/2024,94.8,-2.04,5.12,666397,554430,,foul,6.0,L,R,S,,,1,1,-0.97,1.11,0.46,2.83,,,,2,4,Bot,,,8.858738788,-137.8176057,-2.815906019,-14.36033658,30.50790459,-17.62924875,3.37,1.67,175.0,100.6,12.0,96.3,2428.0,7.2,745878,53.31,,,,,,,,28,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,-0.025,77.3,7.5,,0.025,100.6,0,0,0.513,0.513,34,25,34,25,2,1,14.0,1.0,6.0,1.0,1.43,0.97,-0.97,22.7
SI,7/23/2024,94.0,-2.07,5.12,666397,554430,,swinging_strike,13.0,L,R,S,,,1,0,-1.64,0.46,-0.79,1.45,,,,2,4,Bot,,,7.059013927,-136.741895,-4.865753992,-22.18331928,29.64411798,-25.55914042,3.37,1.67,,,,95.5,2269.0,7.1,745878,53.37,,,,,,,,28,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,-0.02,71.1,7.3,,0.02,,0,0,0.513,0.513,34,25,34,25,2,1,14.0,1.0,6.0,1.0,2.12,1.64,-1.64,24.2
FF,7/23/2024,92.3,-2.02,5.09,666397,554430,,ball,14.0,L,R,B,,,0,0,-0.86,1.16,0.32,0.67,,,,2,4,Bot,,,8.010398033,-134.0640174,-8.137770414,-12.03386804,27.53826966,-16.53223389,3.37,1.67,,,,94.3,2352.0,7.5,745878,53.03,,,,,,,,28,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,0.015,,,,-0.015,,0,0,0.513,0.513,34,25,34,25,2,1,14.0,1.0,6.0,1.0,1.51,0.86,-0.86,23.7
SI,7/23/2024,93.9,-2.08,5.14,596146,554430,field_out,hit_into_play,7.0,L,R,X,4.0,ground_ball,2,0,-1.35,0.58,-0.51,2.11,,,,1,4,Bot,151.27,150.72,7.203735959,-136.5549176,-3.4626763,-18.4861482,29.01736775,-24.29523425,3.57,1.66,14.0,91.4,-8.0,95.7,2193.0,7.3,745878,53.23,0.203,0.194,0.0,1.0,0.0,0.0,2.0,27,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,230.0,-0.019,-0.232,71.1,7.5,0.242,0.232,91.4,0,0,0.532,0.532,34,31,34,31,2,1,14.0,1.0,6.0,1.0,2.0,1.35,-1.35,24.2
CU,7/23/2024,82.1,-2.14,5.29,596146,554430,,ball,14.0,L,R,B,,,1,0,0.41,-0.41,1.2,0.45,,,,1,4,Bot,,,6.833834548,-119.4775489,-3.705051468,2.755178025,21.16281292,-35.6604496,3.43,1.66,,,,83.3,2703.0,6.9,745878,53.59,,,,,,,,27,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,59.0,0.0,0.046,,,,-0.046,,0,0,0.532,0.532,34,31,34,31,2,1,14.0,1.0,6.0,1.0,3.77,-0.41,0.41,25.8
ST,7/23/2024,84.2,-2.3,5.13,596146,554430,,ball,11.0,L,R,B,,,0,0,0.31,0.79,-1.82,3.01,,,,1,4,Bot,,,0.507633342,-122.7025833,-0.111874047,2.985924887,24.96471104,-24.35897184,3.56,1.66,,,,85.3,2512.0,7.0,745878,53.51,,,,,,,,27,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,75.0,0.0,0.025,,,,-0.025,,0,0,0.532,0.532,34,31,34,31,2,1,14.0,1.0,6.0,1.0,2.42,-0.31,0.31,25.8
FF,7/23/2024,94.6,-2.12,5.18,467793,554430,field_out,hit_into_play,2.0,L,R,X,2.0,popup,2,0,-0.71,1.27,0.14,3.27,,,,0,4,Bot,111.72,197.71,7.619895205,-137.6354713,-2.158170389,-10.67424994,29.5358581,-15.77723311,3.46,1.66,37.0,74.7,82.0,96.3,2386.0,7.2,745878,53.29,0.003,0.003,0.0,1.0,0.0,0.0,3.0,26,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229.0,-0.027,-0.324,67.7,7.4,0.003,0.324,88.0,0,0,0.559,0.559,34,38,34,38,2,1,14.0,1.0,6.0,1.0,1.28,0.71,-0.71,24.8
CU,7/23/2024,82.0,-2.06,5.26,467793,554430,,ball,13.0,L,R,B,,,1,0,0.39,-0.83,-0.15,1.14,,,,0,4,Bot,,,3.602227206,-119.5158188,-1.224133527,3.097073454,21.81786169,-40.11201602,3.49,1.66,,,,83.1,2567.0,6.8,745878,53.72,,,,,,,,26,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,59.0,0.0,0.062,,,,-0.062,,0,0,0.559,0.559,34,38,34,38,2,1,14.0,1.0,6.0,1.0,4.19,-0.39,0.39,25.6
FC,7/23/2024,91.4,-2.26,5.13,467793,554430,,ball,11.0,L,R,B,,,0,0,-0.38,0.89,-0.33,4.05,,,,0,4,Bot,,,5.760486154,-133.0552394,1.216174393,-5.691762617,25.55422895,-21.93509595,3.44,1.66,,,,93.1,2397.0,7.1,745878,53.44,,,,,,,,26,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.0,0.034,,,,-0.034,,0,0,0.559,0.559,34,38,34,38,2,1,14.0,1.0,6.0,1.0,1.81,0.38,-0.38,21.3
FS,7/23/2024,83.9,-2.03,5.13,663616,554430,field_out,hit_into_play,7.0,L,R,X,8.0,fly_ball,1,0,-1.0,0.4,-0.45,2.25,,543877.0,,2,3,Bot,148.03,66.73,5.76753937,-122.239399,-1.122396461,-11.12226172,21.49165514,-28.14456478,3.87,1.74,332.0,89.2,34.0,86.1,1638.0,7.4,745878,53.14,0.02,0.027,0.0,1.0,0.0,0.0,3.0,22,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,240.0,-0.038,-0.349,75.6,7.7,0.048,0.349,89.2,0,0,0.538,0.538,34,27,34,27,2,1,14.0,1.0,6.0,1.0,2.8,1.0,-1.0,24.6
ST,7/23/2024,84.2,-2.17,5.04,663616,554430,,ball,14.0,L,R,B,,,0,0,0.59,0.47,0.98,2.7,,543877.0,,2,3,Bot,,,6.241942574,-122.5527849,0.020090715,4.756966828,23.51020797,-27.68025746,3.77,1.74,,,,85.6,2369.0,7.1,745878,53.37,,,,,,,,22,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,72.0,0.0,0.016,,,,-0.016,,0,0,0.538,0.538,34,27,34,27,2,1,14.0,1.0,6.0,1.0,2.74,-0.59,0.59,22.3
