pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,6/30/2024,79.2,1.86,5.87,667472,624133,double,hit_into_play,5.0,R,L,X,8.0,line_drive,1,1,0.74,0.1,0.19,2.3,,605137.0,,1,5,Top,101.42,40.66,-5.033156094,-115.3212706,-1.223957204,7.522969735,21.19993379,-31.22801547,3.58,1.61,340.0,106.4,16.0,79.4,1195.0,6.4,745555,54.11,0.617,0.736,1.25,1.0,1.0,1.0,5.0,45,3,Changeup,2,4,4,2,5,2,5,2,Standard,Standard,117.0,-0.081,1.011,76.4,7.3,1.114,-1.011,106.4,-2,2,0.224,0.776,28,28,29,28,3,2,5.0,2.0,6.0,5.0,3.52,0.74,-0.74,40.6
FC,6/30/2024,84.8,1.79,6.07,667472,624133,,ball,11.0,R,L,B,,,0,1,-0.44,0.26,-1.09,3.95,,605137.0,,1,5,Top,,,-5.845657255,-123.4177795,0.878672081,-3.31657192,24.75109746,-29.95125971,3.81,1.73,,,,84.7,2010.0,6.2,745555,54.3,,,,,,,,45,2,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,195.0,0.0,0.025,,,,-0.025,,-2,2,0.224,0.776,28,28,29,28,3,2,5.0,2.0,6.0,5.0,2.91,-0.44,0.44,44.1
CH,6/30/2024,81.2,1.92,5.84,667472,624133,,foul_bunt,8.0,R,L,S,,,0,0,0.81,0.26,-0.26,1.85,,605137.0,,1,5,Top,,,-6.409934192,-118.149608,-2.84926781,8.800006553,21.00448519,-29.43315501,3.58,1.61,2.0,,,81.4,1064.0,6.2,745555,54.25,,,,,,,,45,1,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,120.0,0.0,-0.045,7.7,1.7,,0.045,88.0,-2,2,0.224,0.776,28,28,29,28,3,2,5.0,2.0,6.0,5.0,3.18,0.81,-0.81,36.6
CU,6/30/2024,74.1,1.69,5.89,669394,624133,field_out,hit_into_play,4.0,R,L,X,8.0,fly_ball,2,2,-1.11,-0.6,-0.7,2.16,,605137.0,,0,5,Top,144.29,85.61,-2.950985165,-107.7825314,0.749974874,-8.005275884,20.5989936,-37.19228432,3.32,1.51,286.0,83.1,37.0,74.1,2109.0,6.6,745555,53.94,0.006,0.005,0.0,1.0,0.0,0.0,3.0,44,5,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,311.0,0.032,-0.336,67.0,7.0,0.006,0.336,88.0,-2,2,0.192,0.808,28,28,29,28,3,2,5.0,1.0,6.0,2.0,4.79,-1.11,1.11,45.4
FF,6/30/2024,91.0,1.91,6.01,669394,624133,,foul,2.0,R,L,S,,,2,1,0.33,0.98,0.04,3.25,,605137.0,,0,5,Top,,,-5.40491176,-132.5216051,-3.170150033,5.035341357,26.48195644,-20.13293617,3.32,1.51,349.0,94.1,34.0,91.4,1914.0,6.4,745555,54.14,,,,,,,,44,4,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,141.0,0.0,-0.082,64.3,5.9,,0.082,94.1,-2,2,0.192,0.808,28,28,29,28,3,2,5.0,1.0,6.0,2.0,1.75,0.33,-0.33,41.2
CU,6/30/2024,73.9,1.7,5.96,669394,624133,,called_strike,13.0,R,L,S,,,2,0,-0.63,-0.97,-0.93,2.27,,605137.0,,0,5,Top,,,-4.273918266,-107.5379569,1.466965847,-4.079613186,19.61141795,-40.13553863,3.49,1.63,,,,74.0,2108.0,6.5,745555,54.05,,,,,,,,44,3,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,312.0,0.0,-0.062,,,,0.062,,-2,2,0.192,0.808,28,28,29,28,3,2,5.0,1.0,6.0,2.0,5.16,-0.63,0.63,44.8
CH,6/30/2024,77.6,1.89,5.85,669394,624133,,ball,12.0,R,L,B,,,1,0,0.96,0.41,0.91,3.48,,605137.0,,0,5,Top,,,-3.839631854,-112.956581,1.069250948,8.900228374,19.89792912,-29.05074596,3.32,1.63,,,,77.6,1146.0,6.2,745555,54.33,,,,,,,,44,2,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,120.0,0.0,0.068,,,,-0.068,,-2,2,0.192,0.808,28,28,29,28,3,2,5.0,1.0,6.0,2.0,3.36,0.96,-0.96,37.5
FC,6/30/2024,86.6,1.92,6.02,669394,624133,,ball,11.0,R,L,B,,,0,0,-0.22,0.28,-1.15,3.07,,605137.0,,0,5,Top,,,-6.88205681,-125.9448653,-1.400293885,-0.959418137,25.06066842,-29.14465261,3.52,1.71,,,,86.7,1944.0,6.3,745555,54.19,,,,,,,,44,1,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,164.0,0.0,0.051,,,,-0.051,,-2,2,0.192,0.808,28,28,29,28,3,2,5.0,1.0,6.0,2.0,2.76,-0.22,0.22,41.9
SI,6/30/2024,89.1,2.01,5.9,605137,624133,single,hit_into_play,6.0,R,L,X,5.0,ground_ball,3,0,1.31,0.34,0.51,2.49,,,,0,5,Top,103.64,161.37,-6.438178483,-129.6327984,-3.041857787,16.16928795,27.16874199,-27.92486229,3.77,1.79,13.0,87.0,-9.0,89.1,1860.0,6.3,745555,54.21,0.171,0.151,0.9,1.0,1.0,0.0,2.0,43,4,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,135.0,-0.047,0.174,77.6,8.0,0.232,-0.174,88.0,-2,2,0.239,0.761,28,31,29,32,3,2,5.0,1.0,6.0,2.0,2.53,1.31,-1.31,38.6
SI,6/30/2024,89.5,1.83,5.97,605137,624133,,ball,14.0,R,L,B,,,2,0,1.28,0.3,1.13,2.36,,,,0,5,Top,,,-4.428377361,-130.2510849,-3.520780708,15.53518292,27.72062828,-28.19970383,3.94,1.88,,,,89.4,1790.0,6.2,745555,54.27,,,,,,,,43,3,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,136.0,0.0,0.132,,,,-0.132,,-2,2,0.239,0.761,28,31,29,32,3,2,5.0,1.0,6.0,2.0,2.55,1.28,-1.28,42.9
SI,6/30/2024,88.7,1.98,5.86,605137,624133,,ball,14.0,R,L,B,,,1,0,1.27,0.45,1.31,1.8,,,,0,5,Top,,,-4.306311981,-129.0939858,-4.826815126,15.11492473,26.89845295,-26.34296945,3.96,1.91,,,,88.7,1868.0,6.3,745555,54.21,,,,,,,,43,2,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,135.0,0.0,0.062,,,,-0.062,,-2,2,0.239,0.761,28,31,29,32,3,2,5.0,1.0,6.0,2.0,2.45,1.27,-1.27,39.0
SI,6/30/2024,88.8,2.0,5.81,605137,624133,,ball,14.0,R,L,B,,,0,0,1.25,0.36,1.11,1.69,,,,0,5,Top,,,-4.795632862,-129.1699722,-4.819391702,15.02531464,26.11018694,-27.33027789,4.04,1.96,,,,88.9,1832.0,6.3,745555,54.21,,,,,,,,43,1,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,137.0,0.0,0.034,,,,-0.034,,-2,2,0.239,0.761,28,31,29,32,3,2,5.0,1.0,6.0,2.0,2.52,1.25,-1.25,38.0
CH,6/30/2024,80.0,1.99,5.71,650559,624133,force_out,hit_into_play,8.0,R,L,X,6.0,ground_ball,0,0,0.72,0.27,0.16,1.76,645305.0,665862.0,672640.0,2,4,Top,117.77,146.61,-5.385898349,-116.4397585,-2.552308211,7.511702054,20.47421464,-29.4539248,3.6,1.73,32.0,73.6,0.0,80.3,1041.0,6.3,745555,54.19,0.114,0.104,0.0,1.0,0.0,0.0,2.0,39,1,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,118.0,0.055,-0.81,71.8,8.1,0.132,0.81,88.0,-2,2,0.245,0.755,28,27,29,28,3,2,5.0,1.0,6.0,2.0,3.27,0.72,-0.72,38.3
FC,6/30/2024,85.9,1.83,5.94,672640,624133,catcher_interf,foul,11.0,R,L,S,2.0,,1,1,-0.44,0.42,-1.04,2.6,645305.0,,665862.0,2,4,Top,,,-5.918912633,-125.0594569,-2.525879948,-3.498943748,24.85644029,-27.44484176,3.26,1.52,,,,86.2,2061.0,6.4,745555,54.08,,,0.7,1.0,0.0,0.0,,38,3,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,198.0,-0.016,1.164,64.6,5.5,,-1.164,,-2,2,0.261,0.739,28,25,29,26,3,2,5.0,1.0,6.0,19.0,2.66,-0.44,0.44,43.5
FC,6/30/2024,86.9,1.79,5.98,672640,624133,,foul,1.0,R,L,S,,,1,0,-0.37,0.23,-0.57,3.09,645305.0,,665862.0,2,4,Top,,,-4.924123968,-126.5583603,-1.200031522,-2.968736506,26.20276119,-29.7244971,3.26,1.52,150.0,69.9,16.0,87.3,2078.0,6.5,745555,53.99,,,,,,,,38,2,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,189.0,0.0,-0.075,,,,0.075,88.0,-2,2,0.261,0.739,28,25,29,26,3,2,5.0,1.0,6.0,19.0,2.79,-0.37,0.37,44.8
SI,6/30/2024,89.1,1.99,5.9,672640,624133,,ball,14.0,R,L,B,,,0,0,1.45,0.57,1.39,2.5,645305.0,,665862.0,2,4,Top,,,-4.528472774,-129.5468736,-3.464448268,17.19655852,29.52326855,-25.26264646,3.37,1.65,,,,88.9,1899.0,6.4,745555,54.1,,,,,,,,38,1,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,144.0,0.0,0.05,,,,-0.05,,-2,2,0.261,0.739,28,25,29,26,3,2,5.0,1.0,6.0,19.0,2.33,1.45,-1.45,41.9
SI,6/30/2024,92.0,1.8,5.97,665862,624133,single,hit_into_play,5.0,L,L,X,8.0,ground_ball,2,2,1.07,0.7,-0.27,2.5,656896.0,,645305.0,2,4,Top,150.94,102.33,-7.587477263,-133.7780274,-4.470646489,14.46098314,29.25180492,-23.04027595,3.55,1.61,35.0,93.2,-2.0,92.2,1699.0,6.5,745555,54.02,0.331,0.33,0.9,1.0,1.0,0.0,2.0,37,10,Sinker,2,3,3,2,4,2,4,2,Standard,Standard,144.0,-0.11,1.117,69.5,7.0,0.371,-1.117,93.2,-1,1,0.371,0.629,28,26,29,26,3,2,5.0,1.0,6.0,2.0,2.0,1.07,1.07,45.6
CU,6/30/2024,74.1,1.78,5.94,665862,624133,,foul,8.0,L,L,S,,,2,2,-1.12,-0.92,0.04,2.16,656896.0,,645305.0,2,4,Top,,,-1.619774062,-107.9675747,1.151803674,-8.450355376,19.18540782,-39.80211057,3.55,1.61,,,,74.5,2179.0,6.5,745555,53.96,,,,,,,,37,9,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,311.0,0.0,0.0,69.2,6.5,,0.0,,-1,1,0.371,0.629,28,26,29,26,3,2,5.0,1.0,6.0,2.0,5.07,-1.12,-1.12,46.9
FF,6/30/2024,93.2,1.98,5.76,665862,624133,,foul,1.0,L,L,S,,,2,2,0.62,1.01,-0.38,2.97,656896.0,,645305.0,2,4,Top,,,-7.429099788,-135.5764851,-3.651687819,9.263269164,28.225976,-19.0537775,3.55,1.61,203.0,80.8,57.0,93.4,1891.0,6.3,745555,54.15,,,,,,,,37,8,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,132.0,0.0,0.0,66.7,7.0,,0.0,88.0,-1,1,0.371,0.629,28,26,29,26,3,2,5.0,1.0,6.0,2.0,1.6,0.62,0.62,35.4
CH,6/30/2024,78.1,1.81,5.91,665862,624133,,foul,3.0,L,L,S,,,2,2,0.77,0.34,0.76,3.08,656896.0,,645305.0,2,4,Top,,,-3.704472313,-113.7202202,0.161402421,7.391095769,21.54516384,-29.44405662,3.55,1.61,14.0,81.6,-12.0,78.3,1043.0,6.4,745555,54.06,,,,,,,,37,7,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,123.0,0.0,0.0,65.0,6.8,,0.0,88.0,-1,1,0.371,0.629,28,26,29,26,3,2,5.0,1.0,6.0,2.0,3.4,0.77,0.77,45.7
SI,6/30/2024,91.4,1.8,5.96,665862,624133,,foul,12.0,L,L,S,,,2,2,1.08,0.64,1.1,2.85,656896.0,,645305.0,2,4,Top,,,-4.110250946,-133.1580668,-3.379299345,13.69911799,27.0486479,-24.09059356,3.55,1.61,11.0,51.6,-13.0,92.1,1886.0,6.5,745555,53.99,,,,,,,,37,6,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,148.0,0.0,0.0,50.8,5.2,,0.0,88.0,-1,1,0.371,0.629,28,26,29,26,3,2,5.0,1.0,6.0,2.0,2.07,1.08,1.08,45.4
SI,6/30/2024,92.8,1.9,5.84,665862,624133,,ball,13.0,L,L,B,,,1,2,1.12,0.29,-1.39,1.83,656896.0,,645305.0,2,4,Top,,,-10.8859085,-134.708781,-5.104482048,15.970409,29.26419929,-27.67967924,3.64,1.73,,,,93.0,1871.0,6.5,745555,53.96,,,,,,,,37,5,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,138.0,0.0,0.075,,,,-0.075,,-1,1,0.371,0.629,28,26,29,26,3,2,5.0,1.0,6.0,2.0,2.37,1.12,1.12,39.1
CU,6/30/2024,76.4,1.69,5.9,665862,624133,,foul,13.0,L,L,S,,,1,2,-0.67,-1.14,-0.46,0.98,656896.0,,645305.0,2,4,Top,,,-3.328330829,-111.1554889,-1.194637047,-4.835424221,22.07995954,-41.5318737,3.55,1.61,1.0,61.8,-44.0,76.5,2228.0,6.6,745555,53.86,,,,,,,,37,4,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,312.0,0.0,0.0,55.9,7.7,,0.0,88.0,-1,1,0.371,0.629,28,26,29,26,3,2,5.0,1.0,6.0,2.0,5.08,-0.67,-0.67,45.2
CH,6/30/2024,79.6,1.85,5.85,665862,624133,,swinging_strike,8.0,L,L,S,,,1,1,1.11,0.04,0.11,2.07,656896.0,,645305.0,2,4,Top,,,-5.92203059,-115.8104157,-1.575717735,11.07892972,22.88476929,-31.73054532,3.55,1.61,,,,79.6,1239.0,6.5,745555,54.05,,,,,,,,37,3,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,125.0,0.0,-0.131,75.8,8.4,,0.131,,-1,1,0.371,0.629,28,26,29,26,3,2,5.0,1.0,6.0,2.0,3.58,1.11,1.11,39.4
SI,6/30/2024,93.1,1.75,5.89,665862,624133,,ball,13.0,L,L,B,,,0,1,1.29,0.35,-1.37,1.75,656896.0,,645305.0,2,4,Top,,,-10.84431961,-135.007147,-5.576573094,18.13445318,30.67304431,-26.82399176,3.78,1.75,,,,93.0,2044.0,6.5,745555,53.96,,,,,,,,37,2,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,139.0,0.0,0.051,,,,-0.051,,-1,1,0.371,0.629,28,26,29,26,3,2,5.0,1.0,6.0,2.0,2.31,1.29,1.29,42.0
SI,6/30/2024,91.8,1.84,5.85,665862,624133,,called_strike,4.0,L,L,S,,,0,0,1.36,0.27,-0.72,2.49,656896.0,,645305.0,2,4,Top,,,-9.480506885,-133.2287133,-3.125513433,18.37950714,32.05937294,-28.49310106,3.76,1.78,,,,91.6,1988.0,6.6,745555,53.9,,,,,,,,37,1,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,144.0,0.0,-0.077,,,,0.077,,-1,1,0.371,0.629,28,26,29,26,3,2,5.0,1.0,6.0,2.0,2.48,1.36,1.36,39.5
FC,6/30/2024,88.0,1.82,6.02,645305,624133,walk,ball,13.0,R,L,B,,,3,1,-0.29,0.23,-0.85,0.95,656896.0,,,2,4,Top,,,-5.888761741,-127.95622,-6.686158445,-1.964083483,26.66264521,-28.39321263,3.34,1.48,,,,88.2,2058.0,6.5,745555,54.04,,0.689131,0.7,1.0,0.0,0.0,,36,5,Cutter,2,3,3,2,3,2,3,2,Standard,Standard,163.0,-0.01,0.106,,,,-0.106,,-1,1,0.381,0.619,28,27,29,27,2,1,5.0,2.0,6.0,4.0,2.72,-0.29,0.29,46.6
CH,6/30/2024,78.8,1.82,5.84,645305,624133,,ball,14.0,R,L,B,,,2,1,1.16,-0.21,0.6,1.17,656896.0,,,2,4,Top,,,-4.796512577,-114.5814334,-2.889197219,11.07912351,22.93586262,-33.62637434,3.27,1.43,,,,78.6,1202.0,6.4,745555,54.1,,,,,,,,36,4,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,111.0,0.0,0.051,,,,-0.051,,-1,1,0.381,0.619,28,27,29,27,2,1,5.0,2.0,6.0,4.0,3.91,1.16,-1.16,39.6
CU,6/30/2024,74.8,1.78,5.95,645305,624133,,called_strike,4.0,R,L,S,,,2,0,-0.78,-1.05,-0.36,2.38,656896.0,,,2,4,Top,,,-3.053986634,-108.8596156,1.684325922,-5.651222931,19.39455868,-41.05243644,3.32,1.53,,,,75.1,2215.0,6.5,745555,53.96,,,,,,,,36,3,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,313.0,0.0,-0.056,,,,0.056,,-1,1,0.381,0.619,28,27,29,27,2,1,5.0,2.0,6.0,4.0,5.13,-0.78,0.78,41.7
SI,6/30/2024,90.6,2.0,5.92,645305,624133,,ball,9.0,R,L,B,,,1,0,1.14,0.2,0.49,1.81,656896.0,,,2,4,Top,,,-6.215185618,-131.7887713,-4.761932261,14.58814495,28.66998466,-28.97064596,3.32,1.46,,,,90.6,1842.0,6.4,745555,54.12,,,,,,,,36,2,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,140.0,0.0,0.067,,,,-0.067,,-1,1,0.381,0.619,28,27,29,27,2,1,5.0,2.0,6.0,4.0,2.58,1.14,-1.14,36.8
CH,6/30/2024,77.5,2.06,5.79,645305,624133,,ball,14.0,R,L,B,,,0,0,0.78,0.04,1.15,2.18,656896.0,,,2,4,Top,,,-3.37691002,-112.7848058,-0.828191905,7.266299221,20.95312465,-31.93762637,3.34,1.53,,,,77.7,1146.0,6.4,745555,54.06,,,,,,,,36,1,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,116.0,0.0,0.039,,,,-0.039,,-1,1,0.381,0.619,28,27,29,27,2,1,5.0,2.0,6.0,4.0,3.77,0.78,-0.78,33.5
CU,6/30/2024,73.8,1.74,6.0,656896,624133,double,hit_into_play,3.0,R,L,X,9.0,fly_ball,0,0,-1.13,-0.91,0.38,2.94,,667472.0,,2,4,Top,203.93,81.13,-0.809594294,-107.3684467,2.692450179,-8.546547451,19.57746605,-39.90687767,3.38,1.58,348.0,96.4,26.0,73.8,2087.0,6.4,745555,54.11,0.269,0.401,1.25,1.0,1.0,1.0,5.0,35,1,Curveball,2,2,2,2,3,2,3,2,Standard,Standard,312.0,-0.137,0.998,65.7,6.1,0.684,-0.998,96.4,0,0,0.518,0.482,28,28,29,28,2,1,5.0,2.0,6.0,2.0,5.12,-1.13,1.13,41.4
CU,6/30/2024,74.0,1.7,5.98,641313,624133,field_out,hit_into_play,5.0,R,L,X,8.0,line_drive,0,0,-0.85,-0.62,-0.22,2.2,,667472.0,,1,4,Top,118.87,57.61,-2.43784607,-107.8512489,0.576874498,-6.296603397,17.3628903,-37.3632359,3.51,1.53,350.0,101.8,19.0,74.4,2174.0,6.4,745555,54.13,0.417,0.496,0.0,1.0,0.0,0.0,5.0,34,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,314.0,0.042,-0.321,70.4,7.4,0.787,0.321,101.8,0,0,0.476,0.524,28,31,29,31,2,1,5.0,1.0,6.0,,4.75,-0.85,0.85,44.5
FF,6/30/2024,92.7,1.94,5.96,667472,624133,double,hit_into_play,8.0,R,L,X,9.0,line_drive,0,0,0.66,0.91,-0.22,2.16,,,,1,4,Top,210.76,107.7,-6.96631329,-134.8048145,-5.909675421,9.509899683,28.2282251,-19.98463181,3.58,1.61,308.0,98.4,20.0,92.8,1937.0,6.3,745555,54.19,0.297,0.354,1.25,1.0,1.0,1.0,4.0,33,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,133.0,-0.051,0.415,73.5,7.1,0.554,-0.415,98.4,0,0,0.527,0.473,28,28,29,28,2,1,5.0,2.0,6.0,5.0,1.74,0.66,-0.66,40.4
CH,6/30/2024,78.3,1.85,5.83,669394,624133,field_out,hit_into_play,9.0,R,L,X,6.0,ground_ball,2,2,0.94,0.34,0.41,1.85,,,,0,4,Top,108.53,149.15,-4.86334213,-113.8854486,-2.332099671,9.106195265,21.37252126,-28.99332713,3.32,1.51,76.0,106.9,3.0,78.3,997.0,6.3,745555,54.16,0.563,0.524,0.0,1.0,0.0,0.0,4.0,32,6,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,113.0,0.027,-0.203,75.8,7.7,0.633,0.203,106.9,0,0,0.5,0.5,28,28,29,28,2,1,5.0,1.0,6.0,2.0,3.39,0.94,-0.94,37.2
SI,6/30/2024,90.7,1.78,6.01,669394,624133,,foul,4.0,R,L,S,,,2,2,1.28,0.43,-0.33,2.28,,,,0,4,Top,,,-8.017789682,-131.7998833,-4.290340179,16.62323189,29.88013896,-26.40345388,3.32,1.51,56.0,98.3,1.0,90.6,1871.0,6.5,745555,54.05,,,,,,,,32,5,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,144.0,0.0,0.0,72.0,6.0,,0.0,98.3,0,0,0.5,0.5,28,28,29,28,2,1,5.0,1.0,6.0,2.0,2.36,1.28,-1.28,45.1
CU,6/30/2024,72.9,1.86,5.97,669394,624133,,called_strike,12.0,R,L,S,,,2,1,-1.17,-0.71,0.93,3.0,,,,0,4,Top,,,0.138914001,-106.0830092,2.663149393,-8.789788533,19.36228548,-38.20195565,3.44,1.63,,,,72.7,2123.0,6.3,745555,54.18,,,,,,,,32,4,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,308.0,0.0,-0.062,,,,0.062,,0,0,0.5,0.5,28,28,29,28,2,1,5.0,1.0,6.0,2.0,5.02,-1.17,1.17,48.2
CH,6/30/2024,78.3,1.98,5.88,669394,624133,,ball,12.0,R,L,B,,,1,1,1.06,0.13,1.56,3.85,,,,0,4,Top,,,-2.864231301,-113.9802755,2.25895829,9.783735313,22.11796781,-31.68945737,3.41,1.55,,,,78.0,1161.0,6.2,745555,54.31,,,,,,,,32,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,125.0,0.0,0.048,,,,-0.048,,0,0,0.5,0.5,28,28,29,28,2,1,5.0,1.0,6.0,2.0,3.6,1.06,-1.06,39.1
SI,6/30/2024,89.5,1.93,6.04,669394,624133,,called_strike,9.0,R,L,S,,,1,0,1.41,0.38,0.52,1.94,,,,0,4,Top,,,-6.440738951,-130.1530642,-4.841341961,17.41852798,29.31486709,-26.98600916,3.49,1.68,,,,89.0,1780.0,6.2,745555,54.33,,,,,,,,32,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,138.0,0.0,-0.044,,,,0.044,,0,0,0.5,0.5,28,28,29,28,2,1,5.0,1.0,6.0,2.0,2.49,1.41,-1.41,41.3
CH,6/30/2024,78.7,1.96,5.78,669394,624133,,ball,13.0,R,L,B,,,0,0,0.98,0.2,-0.03,0.62,,,,0,4,Top,,,-6.141833012,-114.5018174,-4.76764066,9.765548284,20.57118975,-29.70699057,3.46,1.7,,,,78.8,1148.0,6.3,745555,54.17,,,,,,,,32,1,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,117.0,0.0,0.034,,,,-0.034,,0,0,0.5,0.5,28,28,29,28,2,1,5.0,1.0,6.0,2.0,3.47,0.98,-0.98,35.2
CH,6/30/2024,79.6,2.04,5.7,605137,624133,field_out,hit_into_play,14.0,R,L,X,5.0,ground_ball,1,2,0.82,0.46,0.44,1.47,,,,2,3,Top,86.65,163.98,-5.069102293,-115.9307526,-3.493020565,8.329413148,19.67880684,-27.54968269,3.77,1.79,86.0,69.9,9.0,79.9,1176.0,6.3,745555,54.22,0.246,0.235,0.0,1.0,0.0,0.0,2.0,27,4,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,117.0,0.011,-0.069,55.3,8.6,0.281,0.069,88.0,0,0,0.543,0.457,28,31,29,32,2,1,5.0,1.0,6.0,2.0,3.1,0.82,-0.82,34.2
FF,6/30/2024,92.1,1.86,5.98,605137,624133,,foul,7.0,R,L,S,,,1,1,0.35,1.0,-0.51,2.13,,,,2,3,Top,,,-6.786159073,-133.956616,-6.150304137,5.657031505,28.02786531,-18.94202012,3.77,1.79,251.0,108.0,15.0,92.3,1981.0,6.3,745555,54.16,,,,,,,,27,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,140.0,0.0,-0.025,81.1,8.8,,0.025,108.0,0,0,0.543,0.457,28,31,29,32,2,1,5.0,1.0,6.0,2.0,1.68,0.35,-0.35,44.3
SI,6/30/2024,90.2,1.9,5.92,605137,624133,,swinging_strike,14.0,R,L,S,,,1,0,1.46,0.22,0.9,2.04,,,,2,3,Top,,,-5.604849664,-131.2173832,-4.097511924,18.02922636,30.76318448,-28.85810974,3.77,1.79,,,,89.8,1794.0,6.3,745555,54.21,,,,,,,,27,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,141.0,0.0,-0.02,56.0,7.1,,0.02,,0,0,0.543,0.457,28,31,29,32,2,1,5.0,1.0,6.0,2.0,2.6,1.46,-1.46,41.3
CH,6/30/2024,79.0,1.96,5.84,605137,624133,,ball,14.0,R,L,B,,,0,0,1.17,-0.16,1.92,2.59,,,,2,3,Top,,,-2.249828155,-115.0522698,0.039819033,10.75325561,22.84534407,-33.803042,3.88,1.88,,,,78.7,1247.0,6.2,745555,54.29,,,,,,,,27,1,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,128.0,0.0,0.015,,,,-0.015,,0,0,0.543,0.457,28,31,29,32,2,1,5.0,1.0,6.0,2.0,3.82,1.17,-1.17,37.0
FF,6/30/2024,93.0,1.92,5.89,650559,624133,home_run,hit_into_play,9.0,R,L,X,,fly_ball,2,2,0.33,1.01,0.49,2.29,,,,2,3,Top,203.64,75.82,-4.424244623,-135.3804923,-5.725694801,4.998336421,26.76744655,-18.75439731,3.6,1.73,360.0,97.0,31.0,93.5,2048.0,6.4,745555,54.13,0.251,0.449,2.0,1.0,0.0,3.0,5.0,26,5,4-Seam Fastball,2,1,1,2,2,2,2,2,Standard,Standard,134.0,-0.118,1.014,69.3,7.5,0.844,-1.014,97.0,1,-1,0.661,0.339,28,27,29,28,2,1,5.0,1.0,6.0,2.0,1.61,0.33,-0.33,40.2
FC,6/30/2024,84.4,1.89,5.95,650559,624133,,foul,7.0,R,L,S,,,2,1,-0.41,0.36,-0.32,2.04,,,,2,3,Top,,,-4.325316742,-122.8738999,-3.501809249,-3.414734942,22.5981233,-28.08839803,3.6,1.73,104.0,63.1,12.0,84.8,2051.0,6.4,745555,54.12,,,,,,,,26,4,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,200.0,0.0,-0.032,76.7,7.6,,0.032,88.0,1,-1,0.661,0.339,28,27,29,28,2,1,5.0,1.0,6.0,2.0,2.82,-0.41,0.41,40.4
