pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,6/14/2024,89.2,-1.68,3.91,645277,687330,field_out,hit_into_play,4.0,L,R,X,6.0,ground_ball,1,0,-1.23,-0.31,-0.81,2.38,,,679881.0,2,3,Bot,124.9,142.73,4.799679977,-129.8672898,2.93270088,-14.96785693,25.79502965,-36.51001737,3.19,1.57,12.0,67.4,-10.0,90.7,2070.0,7.1,747112,53.41,0.06,0.056,0.0,1.0,0.0,0.0,2.0,32,2,Sinker,7,1,7,1,1,7,7,1,Infield shade,Standard,250.0,-0.003,-0.256,70.2,7.4,0.064,0.256,88.0,6,6,0.96,0.96,26,27,27,27,1,2,2.0,1.0,2.0,1.0,3.16,1.23,-1.23,4.2
SI,6/14/2024,89.8,-1.72,3.89,645277,687330,,ball,11.0,L,R,B,,,0,0,-1.28,0.12,-1.2,2.73,,,679881.0,2,3,Bot,,,4.062267079,-130.7142205,2.86446596,-15.52974378,25.95755485,-31.53833804,3.15,1.68,,,,91.6,2140.0,7.2,747112,53.28,,,,,,,,32,1,Sinker,7,1,7,1,1,7,7,1,Infield shade,Standard,249.0,0.0,0.028,,,,-0.028,,6,6,0.96,0.96,26,27,27,27,1,2,2.0,1.0,2.0,1.0,2.69,1.28,-1.28,1.6
SL,6/14/2024,86.5,-1.24,6.03,645277,592094,field_out,hit_into_play,1.0,L,R,X,3.0,ground_ball,3,2,0.16,0.1,-0.62,2.73,,679881.0,,0,8,Bot,144.9,168.19,1.180659937,-126.1477367,-1.995586473,1.547129235,20.73670403,-30.97636419,3.19,1.57,7.0,78.3,-23.0,87.8,2558.0,6.6,747112,53.93,0.054,0.052,0.0,1.0,0.0,0.0,2.0,69,7,Slider,7,2,7,2,2,7,7,2,Infield shade,Standard,150.0,0.0,-0.324,70.6,7.0,0.071,0.324,88.0,5,5,0.997,0.997,32,27,33,27,1,4,3.0,1.0,2.0,1.0,2.89,-0.16,0.16,29.8
CH,6/14/2024,89.9,-1.4,5.98,645277,592094,,foul,9.0,L,R,S,,,3,2,-1.35,0.13,0.34,1.58,,679881.0,,0,8,Bot,,,7.213087299,-130.7287635,-5.249191563,-16.97841766,26.85194197,-29.782992,3.19,1.57,287.0,84.7,42.0,90.5,1976.0,6.6,747112,53.86,,,,,,,,69,6,Changeup,7,2,7,2,2,7,7,2,Standard,Standard,238.0,0.0,0.0,,,,0.0,88.0,5,5,0.997,0.997,32,27,33,27,1,4,3.0,1.0,2.0,1.0,2.69,1.35,-1.35,27.4
CH,6/14/2024,89.9,-1.17,6.06,645277,592094,,ball,14.0,L,R,B,,,2,2,-1.37,-0.05,0.58,1.2,,,679881.0,0,8,Bot,,,7.310204132,-130.6151421,-6.013274475,-17.22701508,26.93997264,-31.67610588,3.23,1.59,,,,90.7,2161.0,6.8,747112,53.68,,,,,,,,69,5,Changeup,7,2,7,2,2,7,7,2,Infield shade,Standard,242.0,0.001,0.176,,,,-0.176,,5,5,0.996,0.996,32,27,33,27,1,4,3.0,1.0,2.0,1.0,2.87,1.37,-1.37,29.6
FF,6/14/2024,96.7,-1.3,6.13,645277,592094,,ball,11.0,L,R,B,,,1,2,-0.51,1.44,-0.48,3.97,,,679881.0,0,8,Bot,,,3.369812602,-140.831761,-3.506259181,-7.503364364,31.78871729,-12.41913327,3.31,1.59,,,,97.6,2623.0,6.7,747112,53.75,,,,,,,,69,4,4-Seam Fastball,7,2,7,2,2,7,7,2,Infield shade,Standard,211.0,0.0,0.067,,,,-0.067,,5,5,0.996,0.996,32,27,33,27,1,4,3.0,1.0,2.0,1.0,0.99,0.51,-0.51,33.7
FF,6/14/2024,96.0,-1.24,6.12,645277,592094,,foul,2.0,L,R,S,,,1,1,-0.65,1.4,-0.09,2.89,,,679881.0,0,8,Bot,,,4.556856694,-139.783471,-6.215659808,-9.508034896,28.8970843,-12.55585939,3.19,1.57,199.0,78.5,66.0,97.1,2607.0,6.7,747112,53.82,,,,,,,,69,3,4-Seam Fastball,7,2,7,2,2,7,7,2,Infield shade,Standard,217.0,0.0,-0.074,68.8,7.1,,0.074,88.0,5,5,0.996,0.996,32,27,33,27,1,4,3.0,1.0,2.0,1.0,1.05,0.65,-0.65,34.3
CH,6/14/2024,89.6,-1.24,6.06,645277,592094,,ball,14.0,L,R,B,,,0,1,-1.09,-0.02,0.99,1.16,,,679881.0,0,8,Bot,,,7.865516812,-130.284936,-6.124584027,-14.00901662,25.93131403,-31.35156179,3.23,1.7,,,,90.3,2166.0,6.6,747112,53.87,,,,,,,,69,2,Changeup,7,2,7,2,2,7,7,2,Infield shade,Standard,241.0,0.0,0.052,,,,-0.052,,5,5,0.996,0.996,32,27,33,27,1,4,3.0,1.0,2.0,1.0,2.85,1.09,-1.09,28.9
FF,6/14/2024,96.3,-1.39,6.03,645277,592094,,foul,5.0,L,R,S,,,0,0,-0.81,1.23,-0.23,2.32,,,679881.0,0,8,Bot,,,4.980285865,-140.1240474,-7.174970796,-11.7948246,30.13804688,-14.5789074,3.19,1.57,255.0,76.9,34.0,97.5,2621.0,6.9,747112,53.62,,,,,,,,69,1,4-Seam Fastball,7,2,7,2,2,7,7,2,Infield shade,Standard,220.0,0.0,-0.063,70.6,7.3,,0.063,88.0,5,5,0.996,0.996,32,27,33,27,1,4,3.0,1.0,2.0,1.0,1.22,0.81,-0.81,30.5
SL,6/14/2024,85.8,-0.8,6.38,645277,641793,double,hit_into_play,5.0,L,R,X,3.0,ground_ball,2,0,0.42,0.65,0.25,2.65,,,671739.0,0,1,Bot,188.54,125.16,1.641268588,-125.0830441,-3.944494326,4.14127448,22.64689053,-24.8060583,3.19,1.57,77.0,99.3,3.0,86.0,2245.0,6.1,747112,54.43,0.514,0.475,1.25,1.0,1.0,1.0,4.0,8,3,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,186.0,0.112,0.935,73.8,7.4,0.565,-0.935,99.3,-1,-1,0.48,0.48,28,27,29,27,1,0,5.0,1.0,6.0,1.0,2.41,-0.42,0.42,40.8
FF,6/14/2024,92.2,-0.8,6.39,645277,641793,,ball,11.0,L,R,B,,,1,0,-0.28,1.24,-0.69,4.68,,,671739.0,0,1,Bot,,,0.895705401,-134.4252479,-1.262995344,-3.541120577,27.72402599,-17.04207937,3.3,1.72,,,,92.4,1986.0,6.2,747112,54.29,,,,,,,,8,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,207.0,0.0,0.102,,,,-0.102,,-1,-1,0.48,0.48,28,27,29,27,1,0,5.0,1.0,6.0,1.0,1.42,0.28,-0.28,43.3
CH,6/14/2024,83.4,-0.03,6.6,645277,606965,field_out,hit_into_play,14.0,L,R,X,8.0,fly_ball,1,2,-1.14,0.66,0.4,1.33,,,,0,6,Bot,140.38,84.14,3.211048164,-121.3316222,-7.022410857,-11.92303245,20.84971512,-24.56900735,3.19,1.57,288.0,79.2,35.0,83.7,1651.0,6.3,747112,54.24,0.066,0.073,0.0,1.0,0.0,0.0,3.0,51,4,Changeup,7,1,7,1,1,7,7,1,Infield shade,Standard,239.0,-0.001,-0.167,64.8,7.5,0.1,0.167,88.0,6,6,0.988,0.988,33,27,34,27,1,3,3.0,1.0,6.0,1.0,2.59,1.14,-1.14,41.2
FF,6/14/2024,90.4,-0.89,6.36,645277,641793,,ball,12.0,L,R,B,,,0,0,-0.24,1.42,0.18,3.89,,,671739.0,0,1,Bot,,,3.190659327,-131.7372618,-3.286177529,-3.487772014,25.7986979,-15.14253312,3.11,1.66,,,,90.7,2088.0,6.2,747112,54.3,,,,,,,,8,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,202.0,0.0,0.062,,,,-0.062,,-1,-1,0.48,0.48,28,27,29,27,1,0,5.0,1.0,6.0,1.0,1.35,0.24,-0.24,41.4
CH,6/14/2024,83.4,-0.22,6.58,645277,606965,,ball,14.0,L,R,B,,,0,2,-1.35,0.39,0.31,0.41,,,,0,6,Bot,,,3.867003187,-121.2835015,-8.548274093,-14.07453843,22.08558786,-26.9477461,3.29,1.59,,,,83.6,1613.0,6.3,747112,54.22,,,,,,,,51,3,Changeup,7,1,7,1,1,7,7,1,Infield shade,Standard,236.0,0.0,0.021,,,,-0.021,,6,6,0.988,0.988,33,27,34,27,1,3,3.0,1.0,6.0,1.0,2.87,1.35,-1.35,41.3
FF,6/14/2024,92.4,-0.19,6.69,645277,606965,,foul,2.0,L,R,S,,,0,1,-0.57,1.42,0.2,3.1,,,,0,6,Bot,,,2.227833929,-134.4354965,-6.383751418,-7.393418162,29.93068706,-13.81501487,3.19,1.57,245.0,85.0,63.0,92.1,2279.0,6.2,747112,54.31,,,,,,,,51,2,4-Seam Fastball,7,1,7,1,1,7,7,1,Infield shade,Standard,216.0,0.0,-0.049,73.2,7.8,,0.049,88.0,6,6,0.988,0.988,33,27,34,27,1,3,3.0,1.0,6.0,1.0,1.26,0.57,-0.57,42.0
CH,6/14/2024,81.4,-0.09,6.69,645277,606965,,foul,9.0,L,R,S,,,0,0,-1.06,0.25,0.3,1.45,,,,0,6,Bot,,,2.873378892,-118.5763658,-5.678097367,-10.53215471,21.03588631,-28.97613091,3.19,1.57,189.0,96.9,14.0,81.5,1577.0,6.1,747112,54.38,,,,,,,,51,1,Changeup,7,1,7,1,1,7,7,1,Standard,Standard,239.0,0.0,-0.033,75.2,7.6,,0.033,96.9,6,6,0.988,0.988,33,27,34,27,1,3,3.0,1.0,6.0,1.0,3.16,1.06,-1.06,45.0
SL,6/15/2024,90.1,-1.48,5.85,645277,686752,walk,ball,14.0,L,R,B,,,3,2,0.51,0.88,1.38,1.09,,,,2,5,Bot,,,6.127691272,-131.1526259,-7.956757674,4.916770957,22.84602833,-20.64451716,3.23,1.51,,,,92.2,2452.0,7.1,747113,53.38,,0.689131,0.7,1.0,0.0,0.0,,40,8,Slider,2,1,2,1,1,2,2,1,Infield shade,Standard,180.0,0.012,0.103,,,,-0.103,,1,1,0.677,0.677,26,27,27,27,3,2,5.0,1.0,6.0,1.0,1.89,-0.51,0.51,38.8
FF,6/15/2024,95.5,-1.05,5.91,645277,686752,,ball,11.0,L,R,B,,,2,2,-0.67,1.52,-1.39,2.33,,,,2,5,Bot,,,0.641019288,-139.0230844,-7.355124726,-8.924461023,29.59766425,-10.9585533,3.17,1.42,,,,97.2,2393.0,7.1,747113,53.4,,,,,,,,40,7,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,208.0,0.0,0.041,,,,-0.041,,1,1,0.677,0.677,26,27,27,27,3,2,5.0,1.0,6.0,1.0,0.96,0.67,-0.67,43.9
CU,6/15/2024,80.9,-1.47,5.95,645277,686752,,ball,14.0,L,R,B,,,1,2,1.39,-0.45,0.93,0.77,,,,2,5,Bot,,,2.719849443,-117.8258058,-4.039777815,12.38228131,23.7912294,-35.79740474,3.29,1.46,,,,81.6,2631.0,6.8,747113,53.67,,,,,,,,40,6,Curveball,2,1,2,1,1,2,2,1,Infield shade,Standard,41.0,0.0,0.015,,,,-0.015,,1,1,0.677,0.677,26,27,27,27,3,2,5.0,1.0,6.0,1.0,3.95,-1.39,1.39,36.4
FF,6/15/2024,96.4,-1.18,6.01,645277,686752,,ball,11.0,L,R,B,,,0,2,-0.67,1.46,-1.97,3.55,,,,2,5,Bot,,,-0.586052869,-140.3911455,-4.359055116,-8.805904356,30.50451881,-12.03776992,3.28,1.54,,,,97.6,2455.0,6.8,747113,53.67,,,,,,,,40,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,211.0,0.0,0.009,,,,-0.009,,1,1,0.677,0.677,26,27,27,27,3,2,5.0,1.0,6.0,1.0,0.98,0.67,-0.67,42.8
CH,6/15/2024,84.2,-1.29,6.12,645277,686752,,foul,13.0,L,R,S,,,0,2,-1.21,0.0,-0.86,0.79,,,,2,5,Bot,,,3.440037387,-122.7143545,-6.147079465,-12.97037419,20.26558708,-31.37078378,3.21,1.58,,,,85.7,2606.0,6.8,747113,53.69,,,,,,,,40,4,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,266.0,0.0,0.0,57.5,7.1,,0.0,,1,1,0.677,0.677,26,27,27,27,3,2,5.0,1.0,6.0,1.0,3.17,1.21,-1.21,39.6
FF,6/15/2024,96.8,-1.17,6.04,645277,686752,,foul,2.0,L,R,S,,,0,2,-0.61,1.49,-0.08,3.32,,,,2,5,Bot,,,4.350807154,-140.9066452,-5.168993111,-9.130928797,30.66943503,-11.35066536,3.21,1.58,193.0,78.5,67.0,98.1,2478.0,6.9,747113,53.6,,,,,,,,40,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,207.0,0.0,0.0,69.0,6.6,,0.0,88.0,1,1,0.677,0.677,26,27,27,27,3,2,5.0,1.0,6.0,1.0,0.93,0.61,-0.61,43.3
FF,6/15/2024,95.8,-1.16,5.93,645277,686752,,swinging_strike,13.0,L,R,S,,,0,1,-0.82,1.39,-1.05,2.26,,,,2,5,Bot,,,2.187736029,-139.4355813,-7.392161471,-11.22607655,28.87426664,-12.58875651,3.21,1.58,,,,97.7,2404.0,7.2,747113,53.3,,,,,,,,40,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,204.0,0.0,-0.022,63.8,7.1,,0.022,,1,1,0.677,0.677,26,27,27,27,3,2,5.0,1.0,6.0,1.0,1.08,0.82,-0.82,42.5
FC,6/15/2024,93.0,-1.46,5.8,645277,686752,,foul,8.0,L,R,S,,,0,0,0.15,1.39,0.12,1.76,,,,2,5,Bot,,,3.789308192,-135.3064747,-7.752087134,1.014257994,27.71135383,-13.59483009,3.21,1.58,197.0,68.5,49.0,94.5,2444.0,7.0,747113,53.46,,,,,,,,40,1,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,189.0,0.0,-0.016,70.3,7.1,,0.016,88.0,1,1,0.677,0.677,26,27,27,27,3,2,5.0,1.0,6.0,1.0,1.23,-0.15,0.15,41.1
CH,6/15/2024,85.5,-1.33,6.29,645277,686752,strikeout,foul_tip,11.0,L,R,S,2.0,,1,2,-0.95,0.5,-1.05,2.69,669221.0,,672284.0,2,3,Bot,,,2.596261152,-124.6578731,-3.371122954,-10.4137556,20.73306312,-26.46633482,3.21,1.58,,,,86.9,2580.0,6.7,747113,53.79,,0.0,0.0,1.0,0.0,0.0,,23,5,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,256.0,-0.059,-0.324,69.9,6.6,,0.324,,-1,-1,0.43,0.43,26,27,27,27,2,1,5.0,1.0,6.0,1.0,2.56,0.95,-0.95,41.2
FF,6/15/2024,96.0,-1.19,6.08,645277,686752,,foul,2.0,L,R,S,,,1,2,-0.82,1.45,0.23,2.8,669221.0,,672284.0,2,3,Bot,,,5.681066473,-139.6299038,-6.481276629,-12.02574289,29.92455144,-11.91540109,3.21,1.58,312.0,89.1,31.0,97.3,2311.0,7.0,747113,53.53,,,,,,,,23,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,207.0,0.0,0.0,70.2,7.5,,0.0,89.1,-1,-1,0.43,0.43,26,27,27,27,2,1,5.0,1.0,6.0,1.0,1.02,0.82,-0.82,42.2
SL,6/15/2024,90.6,-1.45,6.17,645277,686752,,foul,8.0,L,R,S,,,1,1,0.3,1.16,-0.22,1.85,669221.0,,672284.0,2,3,Bot,,,2.441039202,-131.9807939,-7.481606621,3.044100064,24.28610525,-17.22274747,3.21,1.58,166.0,63.4,55.0,91.8,2467.0,6.7,747113,53.82,,,,,,,,23,3,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,187.0,0.0,-0.131,66.0,7.3,,0.131,88.0,-1,-1,0.43,0.43,26,27,27,27,2,1,5.0,1.0,6.0,1.0,1.58,-0.3,0.3,41.4
FF,6/15/2024,94.5,-1.29,6.02,645277,686752,,ball,11.0,L,R,B,,,0,1,-0.84,1.51,-1.3,4.11,669221.0,,672284.0,2,3,Bot,,,1.864031369,-137.6691764,-2.674677141,-11.0666781,32.14338174,-12.69475086,3.13,1.58,,,,95.4,2345.0,6.8,747113,53.65,,,,,,,,23,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,211.0,0.0,0.051,,,,-0.051,,-1,-1,0.43,0.43,26,27,27,27,2,1,5.0,1.0,6.0,1.0,1.05,0.84,-0.84,42.2
FF,6/15/2024,94.5,-1.26,6.08,645277,686752,,swinging_strike,5.0,L,R,S,,,0,0,-0.91,1.35,-0.13,2.46,669221.0,,672284.0,2,3,Bot,,,5.044297774,-137.3818739,-6.782706365,-12.63561649,32.52990747,-13.80564117,3.21,1.58,,,,95.2,2336.0,6.9,747113,53.57,,,,,,,,23,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,213.0,0.0,-0.077,74.7,6.9,,0.077,,-1,-1,0.43,0.43,26,27,27,27,2,1,5.0,1.0,6.0,1.0,1.22,0.91,-0.91,43.0
SL,6/15/2024,85.7,-0.47,7.19,645277,664126,sac_fly,hit_into_play,7.0,L,R,X,7.0,fly_ball,0,0,0.42,-0.34,-0.43,1.86,657656.0,,672284.0,1,8,Bot,64.74,102.61,-0.750557439,-124.9554382,-5.779977208,4.579059297,21.46944725,-35.01769858,3.21,1.58,283.0,84.2,37.0,86.7,2581.0,6.5,747113,54.02,0.006,0.005,0.0,1.0,0.0,0.0,3.0,70,1,Slider,8,1,8,1,1,9,9,1,Infield shade,Standard,65.0,0.001,-0.249,64.2,7.3,0.006,0.249,88.0,7,7,0.999,0.999,30,27,31,27,1,4,2.0,1.0,1.0,1.0,3.4,-0.42,0.42,54.7
FF,6/15/2024,96.4,0.79,5.65,645277,664076,field_out,hit_into_play,2.0,R,L,X,7.0,line_drive,1,0,0.58,1.24,-0.22,2.8,,,,1,7,Bot,61.37,90.31,-4.002451058,-140.450467,-4.884951633,8.581762837,29.33271726,-14.81781835,3.21,1.58,313.0,101.7,20.0,96.5,2429.0,6.1,747113,54.41,0.471,0.615,0.0,1.0,0.0,0.0,5.0,57,2,4-Seam Fastball,5,1,5,1,1,5,5,1,Infield shade,Standard,139.0,-0.002,-0.186,71.9,6.6,0.986,0.186,101.7,4,4,0.971,0.971,30,27,30,27,1,3,3.0,1.0,3.0,1.0,1.19,0.58,-0.58,37.6
ST,6/15/2024,81.6,1.02,5.31,645277,664076,,ball,13.0,R,L,B,,,0,0,-0.86,-0.05,-1.28,0.98,,,,1,7,Bot,,,-3.502803374,-118.8642826,-3.105124158,-7.531869853,21.71121961,-32.31995168,3.29,1.58,,,,81.4,2604.0,6.0,747113,54.5,,,,,,,,57,1,Sweeper,5,1,5,1,1,5,5,1,Infield shade,Standard,303.0,0.0,0.025,,,,-0.025,,4,4,0.971,0.971,30,27,30,27,1,3,3.0,1.0,3.0,1.0,3.46,-0.86,0.86,30.2
FF,6/15/2024,94.6,-0.93,6.17,645277,686752,field_out,hit_into_play,8.0,L,R,X,3.0,ground_ball,3,1,-0.73,1.38,0.26,1.82,,,,1,1,Bot,161.56,160.85,4.761060856,-137.5286355,-8.846841447,-10.22861027,27.4818317,-12.98702205,3.21,1.58,15.0,91.7,-6.0,95.8,2347.0,6.8,747113,53.7,0.203,0.198,0.0,1.0,0.0,0.0,2.0,7,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,208.0,-0.017,-0.268,65.8,7.0,0.241,0.268,91.7,-1,-1,0.419,0.419,26,27,27,27,1,0,5.0,1.0,6.0,1.0,1.16,0.73,-0.73,43.2
SL,6/15/2024,91.3,-1.12,6.25,645277,686752,,ball,14.0,L,R,B,,,2,1,0.36,0.95,1.24,2.27,,,,1,1,Bot,,,5.193436333,-132.9282674,-6.298684683,3.322810318,24.79003258,-19.83255083,3.26,1.58,,,,92.4,2419.0,6.6,747113,53.89,,,,,,,,7,4,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,180.0,0.0,0.077,,,,-0.077,,-1,-1,0.419,0.419,26,27,27,27,1,0,5.0,1.0,6.0,1.0,1.76,-0.36,0.36,41.4
FC,6/15/2024,92.2,-1.23,6.24,645277,686752,,ball,11.0,L,R,B,,,1,1,0.19,1.19,-0.13,3.53,,,,1,1,Bot,,,2.386565001,-134.3633393,-3.752180335,1.869779308,24.81225545,-17.13673054,3.29,1.52,,,,93.6,2340.0,6.7,747113,53.79,,,,,,,,7,3,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,189.0,0.0,0.037,,,,-0.037,,-1,-1,0.419,0.419,26,27,27,27,1,0,5.0,1.0,6.0,1.0,1.46,-0.19,0.19,46.6
FF,6/15/2024,94.7,-0.93,6.33,645277,686752,,ball,11.0,L,R,B,,,0,1,-0.62,1.51,-1.42,3.13,,,,1,1,Bot,,,0.101114281,-137.8591555,-6.15919034,-7.948314177,28.2774928,-11.74714467,3.22,1.55,,,,95.7,2354.0,6.7,747113,53.83,,,,,,,,7,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,205.0,0.0,0.015,,,,-0.015,,-1,-1,0.419,0.419,26,27,27,27,1,0,5.0,1.0,6.0,1.0,1.01,0.62,-0.62,44.5
FF,6/15/2024,94.4,-1.06,6.24,645277,686752,,called_strike,2.0,L,R,S,,,0,0,-0.61,1.35,0.02,3.0,,,,1,1,Bot,,,4.187838993,-137.4469739,-5.861999598,-8.577063823,26.94736443,-13.87566432,3.19,1.47,,,,95.6,2350.0,6.7,747113,53.81,,,,,,,,7,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,202.0,0.0,-0.023,,,,0.023,,-1,-1,0.419,0.419,26,27,27,27,1,0,5.0,1.0,6.0,1.0,1.18,0.61,-0.61,46.1
FC,6/16/2024,89.8,-2.42,5.82,645277,621107,strikeout,swinging_strike,13.0,L,R,S,2.0,,0,2,0.23,0.84,-0.98,2.39,,,,0,6,Bot,,,3.122887002,-130.9293316,-4.412130975,2.085242269,24.07277856,-21.76034376,3.21,1.58,,,,90.9,2297.0,6.6,747109,53.93,,0.0,0.0,1.0,0.0,0.0,,46,3,Cutter,2,6,2,6,6,2,2,6,Infield shade,Standard,207.0,-0.018,-0.146,60.6,6.4,,0.146,,-4,-4,0.088,0.088,30,27,30,27,3,2,5.0,1.0,6.0,1.0,1.94,-0.23,0.23,26.1
FF,6/16/2024,93.4,-2.29,5.84,645277,621107,,swinging_strike,11.0,L,R,S,,,0,1,-0.66,0.98,-0.92,2.84,,,,0,6,Bot,,,5.01864377,-136.0224075,-4.22218792,-9.273395621,25.97905972,-19.23106276,3.21,1.58,,,,94.4,2259.0,6.6,747109,53.93,,,,,,,,46,2,4-Seam Fastball,2,6,2,6,6,2,2,6,Infield shade,Standard,226.0,0.0,-0.049,,,,0.049,,-4,-4,0.088,0.088,30,27,30,27,3,2,5.0,1.0,6.0,1.0,1.6,0.66,-0.66,26.2
FC,6/16/2024,88.4,-2.37,5.77,645277,621107,,foul_tip,9.0,L,R,S,,,0,0,0.12,0.61,0.71,1.93,,,,0,6,Bot,,,7.271250411,-128.5440729,-4.620760774,-0.018672198,24.55185661,-24.69359598,3.21,1.58,,,,89.1,2230.0,6.6,747109,53.89,,,,,,,,46,1,Cutter,2,6,2,6,6,2,2,6,Infield shade,Standard,210.0,0.0,-0.033,77.3,7.9,,0.033,,-4,-4,0.088,0.088,30,27,30,27,3,2,5.0,1.0,6.0,1.0,2.3,-0.12,0.12,25.3
SI,6/16/2024,92.2,-2.48,5.72,645277,621107,field_out,hit_into_play,13.0,L,R,X,1.0,ground_ball,0,1,-1.29,0.4,-0.46,1.18,,,,1,3,Bot,132.18,185.76,8.005662189,-133.9538237,-6.625174602,-17.28514812,27.12158485,-26.12064501,3.21,1.58,4.0,95.7,-14.0,92.9,2055.0,6.6,747109,53.85,0.197,0.194,0.0,1.0,0.0,0.0,2.0,24,2,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,237.0,-0.017,-0.138,67.4,7.2,0.217,0.138,95.7,0,0,0.529,0.529,30,27,30,27,2,1,5.0,1.0,6.0,1.0,2.27,1.29,-1.29,25.0
SI,6/16/2024,91.8,-2.44,5.8,645277,621107,,foul,3.0,L,R,S,,,0,0,-1.23,0.34,0.3,2.92,,,,1,3,Bot,,,9.659095419,-133.4511394,-2.206818872,-16.72326519,27.25432639,-27.85236383,3.21,1.58,13.0,92.6,-12.0,92.6,1940.0,6.7,747109,53.79,,,,,,,,24,1,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,231.0,0.0,-0.023,74.3,7.3,,0.023,92.6,0,0,0.529,0.529,30,27,30,27,2,1,5.0,1.0,6.0,1.0,2.36,1.23,-1.23,26.3
SL,6/16/2024,83.9,-0.33,7.23,645277,664126,strikeout,swinging_strike,1.0,L,R,S,2.0,,0,2,0.24,-0.82,-0.82,2.91,,672284.0,,2,9,Bot,,,-1.629102432,-122.200405,-1.978891257,2.777605681,24.35795312,-40.22332372,3.21,1.58,,,,84.6,2497.0,6.7,747109,53.78,,0.0,0.0,1.0,0.0,0.0,,75,3,Slider,6,8,6,8,8,6,6,8,Infield shade,Standard,39.0,-0.046,-0.216,,,,0.216,,-2,-2,0.046,0.046,30,27,31,27,1,4,1.0,1.0,2.0,1.0,4.06,-0.24,0.24,60.0
SL,6/16/2024,84.9,-0.43,7.1,645277,664126,,swinging_strike,13.0,L,R,S,,,0,1,0.2,-0.83,-0.14,1.19,,,672284.0,2,9,Bot,,,0.282372156,-123.5703956,-5.825928792,2.018956365,25.32091602,-39.73541083,3.21,1.58,,,,85.2,2667.0,6.5,747109,53.99,,,,,,,,75,2,Slider,6,8,6,8,8,6,6,8,Infield shade,Standard,49.0,0.002,-0.046,64.9,8.3,,0.046,,-2,-2,0.044,0.044,30,27,31,27,1,4,1.0,1.0,2.0,1.0,4.0,-0.2,0.2,55.3
FF,6/16/2024,97.3,-0.57,6.89,645277,664126,,called_strike,4.0,L,R,S,,,0,0,-0.22,1.49,-0.82,2.25,,,672284.0,2,9,Bot,,,-0.162310575,-141.3422425,-10.34341524,-2.933187539,34.06196996,-9.955662727,3.21,1.52,,,,97.4,2190.0,6.6,747109,53.91,,,,,,,,75,1,4-Seam Fastball,6,8,6,8,8,6,6,8,Infield shade,Standard,201.0,0.0,-0.039,,,,0.039,,-2,-2,0.044,0.044,30,27,31,27,1,4,1.0,1.0,2.0,1.0,0.93,0.22,-0.22,48.1
