pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,9/7/2024,93.1,-1.66,5.8,677588,656605,,foul,2.0,L,R,S,,,2,1,-0.5,1.31,0.27,3.22,,,660688.0,1,6,Top,,,6.06285457,-135.4736233,-3.742279161,-7.463702402,29.90828453,-15.48628423,3.34,1.59,244.0,73.2,43.0,93.4,2426.0,6.5,745456,53.98,,,,,,,,51,4,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,219.0,0.0,-0.067,68.6,6.0,,0.067,88.0,2,-2,0.783,0.217,28,23,28,23,3,2,6.0,0.0,7.0,1.0,1.33,0.5,-0.5,35.9
FF,9/7/2024,92.7,-1.64,5.74,677588,656605,,foul,12.0,L,R,S,,,2,0,-0.53,1.49,1.11,2.93,,,660688.0,1,6,Top,,,8.200156458,-134.664221,-4.614544463,-8.270711702,30.17226696,-13.2503382,3.34,1.59,297.0,84.2,30.0,92.7,2446.0,6.5,745456,54.02,,,,,,,,51,3,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,222.0,0.0,-0.067,77.0,6.9,,0.067,88.0,2,-2,0.783,0.217,28,23,28,23,3,2,6.0,0.0,7.0,1.0,1.18,0.53,-0.53,35.9
FF,9/7/2024,92.6,-1.78,5.75,677588,656605,,ball,11.0,L,R,B,,,1,0,-0.56,1.29,-1.34,5.0,,,660688.0,1,6,Top,,,2.325527469,-134.8323161,1.061027408,-7.325211643,29.0849365,-16.86097266,3.4,1.65,,,,92.5,2257.0,6.2,745456,54.3,,,,,,,,51,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,224.0,0.0,0.066,,,,-0.066,,2,-2,0.783,0.217,28,23,28,23,3,2,6.0,0.0,7.0,1.0,1.36,0.56,-0.56,32.1
FF,9/7/2024,94.2,-1.75,5.72,677588,656605,,ball,14.0,L,R,B,,,0,0,-0.58,1.21,1.68,2.45,,,660688.0,1,6,Top,,,10.22534002,-136.7684968,-5.492268102,-9.433403415,28.18320317,-15.9501236,3.4,1.71,,,,94.7,2316.0,6.6,745456,53.94,,,,,,,,51,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,213.0,0.0,0.043,,,,-0.043,,2,-2,0.783,0.217,28,23,28,23,3,2,6.0,0.0,7.0,1.0,1.36,0.58,-0.58,34.1
FC,9/7/2024,92.2,-2.03,4.82,677588,682847,single,hit_into_play,6.0,L,R,X,8.0,line_drive,2,1,-0.14,0.74,0.39,2.28,,,671277.0,1,4,Top,121.84,95.17,6.481546131,-134.1613517,-2.247741178,-3.036827984,27.76033842,-22.97136229,3.34,1.59,176.0,92.1,13.0,92.9,2466.0,6.6,745455,53.91,0.94,0.902,0.9,1.0,1.0,0.0,4.0,27,4,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,218.0,-0.035,0.436,71.9,6.5,1.102,-0.436,92.1,-1,1,0.369,0.631,25,23,25,23,2,1,7.0,2.0,6.0,0.0,1.93,0.14,-0.14,18.1
SI,9/7/2024,94.7,-2.04,4.56,677588,682847,,blocked_ball,14.0,L,R,B,,,1,1,-1.49,-0.25,0.67,0.49,,,671277.0,1,4,Top,,,10.45131772,-137.3960542,-4.296768527,-21.32438708,33.98240573,-34.49919583,3.41,1.66,,,,94.6,2292.0,6.7,745455,53.82,,,,,,,,27,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,246.0,0.0,0.054,,,,-0.054,,-1,1,0.369,0.631,25,23,25,23,2,1,7.0,2.0,6.0,0.0,2.84,1.49,-1.49,9.2
FF,9/7/2024,94.7,-2.2,4.79,677588,682847,,ball,13.0,L,R,B,,,0,1,-1.15,0.68,-1.66,2.12,,,671277.0,1,4,Top,,,4.025523529,-137.7172108,-2.755421495,-15.45761086,34.03427123,-23.2035399,3.34,1.63,,,,95.2,2157.0,6.9,745455,53.62,,,,,,,,27,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,244.0,0.0,0.035,,,,-0.035,,-1,1,0.369,0.631,25,23,25,23,2,1,7.0,2.0,6.0,0.0,1.89,1.15,-1.15,16.8
FC,9/7/2024,88.5,-2.12,4.94,677588,682847,,called_strike,1.0,L,R,S,,,0,0,0.01,0.43,-0.45,3.02,,,671277.0,1,4,Top,,,4.078414671,-128.7456206,0.564713469,-0.779179981,28.89035748,-27.78982009,3.34,1.66,,,,89.1,2177.0,6.9,745455,53.62,,,,,,,,27,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,189.0,0.0,-0.047,,,,0.047,,-1,1,0.369,0.631,25,23,25,23,2,1,7.0,2.0,6.0,0.0,2.5,-0.01,0.01,20.2
CU,9/7/2024,77.6,-1.65,5.93,677588,656605,field_out,hit_into_play,13.0,L,R,X,4.0,ground_ball,0,0,1.23,-1.06,-0.04,1.31,,660688.0,,0,4,Top,142.06,170.97,1.192578541,-112.8900843,-0.91501368,10.13944938,24.01976026,-41.13804019,3.34,1.59,1.0,70.1,-42.0,77.2,2570.0,6.4,745456,54.1,0.16,0.149,0.0,1.0,0.0,0.0,2.0,32,1,Curveball,3,1,1,3,1,3,1,3,Standard,Standard,36.0,0.02,-0.264,65.5,6.4,0.17,0.264,88.0,2,-2,0.668,0.332,28,23,28,23,2,1,6.0,0.0,7.0,1.0,4.9,-1.23,1.23,41.0
FF,9/7/2024,96.7,-1.91,5.69,677588,656605,strikeout,called_strike,7.0,L,R,S,2.0,,1,2,-0.56,1.2,-0.54,2.16,,,,1,2,Top,,,4.923653644,-140.586328,-6.628154772,-8.497511356,32.47597437,-14.88235502,3.34,1.65,,,,97.1,2315.0,6.6,745456,53.91,,0.0,0.0,1.0,0.0,0.0,,12,8,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,223.0,0.016,-0.115,,,,0.115,,2,-2,0.729,0.271,28,23,28,23,1,0,6.0,0.0,7.0,1.0,1.24,0.56,-0.56,33.9
SI,9/7/2024,90.9,-1.63,5.78,677588,656605,,foul,1.0,L,R,S,,,1,2,-1.08,0.23,-0.5,3.34,,,,1,2,Top,,,5.188603452,-132.4389171,-0.740523124,-13.78934424,26.57375614,-29.53235878,3.34,1.59,274.0,87.3,46.0,92.1,1975.0,6.8,745456,53.7,,,,,,,,12,7,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,245.0,0.0,0.0,67.2,6.2,,0.0,88.0,2,-2,0.729,0.271,28,23,28,23,1,0,6.0,0.0,7.0,1.0,2.51,1.08,-1.08,37.9
FF,9/7/2024,95.7,-1.82,5.74,677588,656605,,foul,3.0,L,R,S,,,1,2,-0.69,1.33,0.65,3.4,,,,1,2,Top,,,8.104287532,-139.0958093,-3.554292087,-10.78292192,31.43693978,-14.29418163,3.34,1.59,196.0,67.9,46.0,96.1,2432.0,6.6,745456,53.88,,,,,,,,12,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,223.0,0.0,0.0,55.3,5.2,,0.0,88.0,2,-2,0.729,0.271,28,23,28,23,1,0,6.0,0.0,7.0,1.0,1.17,0.69,-0.69,33.7
ST,9/7/2024,83.3,-1.91,5.63,677588,656605,,foul,5.0,L,R,S,,,1,2,1.45,-0.32,-0.05,2.22,,,,1,2,Top,,,1.417352537,-121.331645,-0.740152449,13.97341324,24.80555163,-35.38040392,3.34,1.59,234.0,79.9,37.0,83.8,2766.0,6.6,745456,53.85,,,,,,,,12,5,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,56.0,0.0,0.0,66.9,6.2,,0.0,88.0,2,-2,0.729,0.271,28,23,28,23,1,0,6.0,0.0,7.0,1.0,3.61,-1.45,1.45,33.2
ST,9/7/2024,83.9,-1.93,5.53,677588,656605,,foul,8.0,L,R,S,,,1,2,1.69,-0.08,-0.19,1.67,,,,1,2,Top,,,0.68375855,-122.1664328,-2.339993734,16.7279384,25.47705499,-32.72295067,3.34,1.59,118.0,69.1,12.0,84.1,2843.0,6.5,745456,53.97,,,,,,,,12,4,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,62.0,0.0,0.0,65.2,6.0,,0.0,88.0,2,-2,0.729,0.271,28,23,28,23,1,0,6.0,0.0,7.0,1.0,3.33,-1.69,1.69,27.3
FF,9/7/2024,94.9,-1.84,5.7,677588,656605,,swinging_strike,11.0,L,R,S,,,1,1,-0.84,1.17,-0.53,3.58,,,,1,2,Top,,,5.350126656,-138.1700945,-2.526806941,-11.96497119,30.61518098,-16.76535941,3.34,1.59,,,,95.6,2417.0,6.7,745456,53.84,,,,,,,,12,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,225.0,0.0,-0.039,48.8,5.4,,0.039,,2,-2,0.729,0.271,28,23,28,23,1,0,6.0,0.0,7.0,1.0,1.35,0.84,-0.84,34.6
CU,9/7/2024,80.2,-1.59,5.85,677588,656605,,ball,14.0,L,R,B,,,0,1,1.15,-1.0,0.44,0.88,,,,1,2,Top,,,2.337234828,-116.6874237,-2.312807966,9.863850211,24.90102706,-40.95043347,3.37,1.62,,,,80.2,2700.0,6.6,745456,53.9,,,,,,,,12,2,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,39.0,0.0,0.015,,,,-0.015,,2,-2,0.729,0.271,28,23,28,23,1,0,6.0,0.0,7.0,1.0,4.58,-1.15,1.15,41.1
FF,9/7/2024,94.0,-1.81,5.69,677588,656605,,swinging_strike,12.0,L,R,S,,,0,0,-0.59,1.21,0.15,3.48,,,,1,2,Top,,,6.427337611,-136.8649384,-2.742888457,-8.777238059,28.78511206,-16.56484988,3.34,1.59,,,,94.7,2310.0,6.6,745456,53.93,,,,,,,,12,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,226.0,0.0,-0.023,31.5,4.5,,0.023,,2,-2,0.729,0.271,28,23,28,23,1,0,6.0,0.0,7.0,1.0,1.36,0.59,-0.59,31.7
FC,9/7/2024,90.9,-2.14,5.0,677588,682847,field_out,hit_into_play,5.0,L,R,X,9.0,fly_ball,2,1,0.09,0.72,-0.03,2.26,,,,1,2,Top,160.63,54.67,5.151342447,-132.4146044,-2.573628697,-0.022402982,27.67735662,-23.30907485,3.34,1.59,366.0,97.9,35.0,92.0,2455.0,6.8,745455,53.68,0.209,0.398,0.0,1.0,0.0,0.0,5.0,10,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.017,-0.191,81.0,7.3,0.772,0.191,97.9,0,0,0.523,0.477,25,23,25,23,1,0,7.0,2.0,6.0,0.0,2.02,-0.09,0.09,18.7
FC,9/7/2024,90.2,-2.07,4.97,677588,682847,,called_strike,2.0,L,R,S,,,2,0,0.05,0.74,-0.05,2.76,,,,1,2,Top,,,4.978129676,-131.4596006,-1.178486871,-0.421653826,25.11557147,-23.52752002,3.28,1.53,,,,91.7,2415.0,6.9,745455,53.64,,,,,,,,10,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,-0.041,,,,0.041,,0,0,0.523,0.477,25,23,25,23,1,0,7.0,2.0,6.0,0.0,2.03,-0.05,0.05,19.5
FF,9/7/2024,96.0,-2.08,4.94,677588,682847,,ball,11.0,L,R,B,,,1,0,-1.02,0.97,-1.08,3.16,,,,1,2,Top,,,4.988331041,-139.7647631,-1.312752582,-14.44133394,32.80839287,-19.36086333,3.34,1.62,,,,96.7,2323.0,6.8,745455,53.72,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,239.0,0.0,0.046,,,,-0.046,,0,0,0.523,0.477,25,23,25,23,1,0,7.0,2.0,6.0,0.0,1.51,1.02,-1.02,17.1
FC,9/7/2024,91.9,-1.98,5.13,677588,682847,,ball,11.0,L,R,B,,,0,0,0.14,0.56,-0.02,3.65,,,,1,2,Top,,,4.704497337,-133.8034861,0.862581299,0.718801206,27.48710626,-25.76667609,3.34,1.56,,,,92.6,2349.0,6.5,745455,53.96,,,,,,,,10,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,190.0,0.0,0.025,,,,-0.025,,0,0,0.523,0.477,25,23,25,23,1,0,7.0,2.0,6.0,0.0,2.12,-0.14,0.14,23.3
CU,9/7/2024,87.3,-1.11,5.99,677588,693312,strikeout,swinging_strike,13.0,L,R,S,2.0,,1,2,0.3,-1.16,-0.23,0.95,,,660688.0,2,8,Top,,,1.5045825,-127.1122777,-3.602912861,2.898698866,26.88501335,-44.16433473,3.34,1.59,,,,88.2,2655.0,6.9,745455,53.62,,0.0,0.0,1.0,0.0,0.0,,59,4,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,41.0,0.013,-0.165,76.3,7.7,,0.165,,-2,2,0.143,0.857,25,23,25,23,1,3,2.0,2.0,3.0,0.0,4.15,-0.3,0.3,45.0
CU,9/7/2024,86.5,-0.99,5.89,677588,693312,,swinging_strike_blocked,14.0,L,R,S,,,1,1,0.34,-0.68,0.16,-0.08,,,660688.0,2,8,Top,,,2.064463885,-125.8868188,-6.688168314,3.183563674,26.74677276,-38.19246249,3.34,1.59,,,,87.5,2655.0,7.0,745455,53.45,,,,,,,,59,3,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,47.0,0.0,-0.05,70.2,8.3,,0.05,,-2,2,0.143,0.857,25,23,25,23,1,3,2.0,2.0,3.0,0.0,3.74,-0.34,0.34,46.4
CU,9/7/2024,83.9,-1.14,5.94,677588,693312,,called_strike,5.0,L,R,S,,,1,0,0.49,-0.83,-0.1,2.53,,,660688.0,2,8,Top,,,1.448797548,-122.2266149,0.164345842,4.660321512,24.26899953,-40.7811022,3.34,1.54,,,,85.1,2549.0,7.1,745455,53.45,,,,,,,,59,2,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,46.0,0.0,-0.04,,,,0.04,,-2,2,0.143,0.857,25,23,25,23,1,3,2.0,2.0,3.0,0.0,4.07,-0.49,0.49,46.8
FF,9/7/2024,95.7,-1.09,6.15,677588,693312,,ball,11.0,L,R,B,,,0,0,-0.77,1.39,-1.14,4.06,,,660688.0,2,8,Top,,,1.616825908,-139.4534113,-3.09611515,-10.43097167,31.23544077,-13.48259843,3.34,1.63,,,,96.8,2246.0,6.8,745455,53.67,,,,,,,,59,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,216.0,0.0,0.028,,,,-0.028,,-2,2,0.143,0.857,25,23,25,23,1,3,2.0,2.0,3.0,0.0,1.09,0.77,-0.77,46.2
FF,9/7/2024,96.4,-2.07,5.82,677588,642701,field_out,hit_into_play,8.0,L,R,X,7.0,line_drive,2,2,-0.91,1.2,0.2,2.05,,,,1,8,Top,49.62,106.08,8.028691891,-139.9190773,-7.04630055,-13.7733602,33.67658674,-14.97347096,3.34,1.59,298.0,98.5,20.0,95.5,2518.0,6.1,745456,54.43,0.297,0.354,0.0,1.0,0.0,0.0,4.0,67,6,4-Seam Fastball,4,4,4,4,4,4,4,4,Strategic,Standard,224.0,0.034,-0.142,71.4,6.5,0.554,0.142,98.5,0,0,0.546,0.454,28,23,28,23,1,3,2.0,0.0,2.0,1.0,1.28,0.91,-0.91,39.6
SL,9/7/2024,87.0,-2.26,5.71,677588,642701,,foul,14.0,L,R,S,,,2,2,0.27,0.25,0.06,1.46,,,,1,8,Top,,,4.974097688,-126.5291292,-4.480277056,1.847586488,27.48400372,-28.79363855,3.34,1.59,2.0,63.2,-44.0,86.4,2537.0,6.1,745456,54.41,,,,,,,,67,5,Slider,4,4,4,4,4,4,4,4,Standard,Standard,173.0,0.0,0.0,71.1,7.9,,0.0,88.0,0,0,0.546,0.454,28,23,28,23,1,3,2.0,0.0,2.0,1.0,2.79,-0.27,0.27,35.2
SL,9/7/2024,86.5,-2.44,5.64,677588,642701,,called_strike,7.0,L,R,S,,,2,1,0.36,0.3,-0.64,1.62,,,,1,8,Top,,,3.525811906,-125.882371,-3.964456327,3.114996252,25.81750479,-28.41589295,3.34,1.59,,,,86.3,2418.0,6.2,745456,54.34,,,,,,,,67,4,Slider,4,4,4,4,4,4,4,4,Standard,Standard,189.0,0.0,-0.049,,,,0.049,,0,0,0.546,0.454,28,23,28,23,1,3,2.0,0.0,2.0,1.0,2.75,-0.36,0.36,32.8
FC,9/7/2024,89.1,-1.83,5.62,677588,670059,walk,ball,11.0,L,R,B,,,3,1,0.3,0.66,-1.47,3.27,,660688.0,,2,9,Top,,,0.267723452,-129.8154465,-1.15500212,3.30772735,26.87204768,-24.6508282,3.28,1.59,,,,89.7,2394.0,6.6,745456,53.94,,0.689131,0.7,1.0,0.0,0.0,,83,5,Cutter,6,8,8,6,8,6,8,6,Standard,Standard,163.0,-0.002,0.062,,,,-0.062,,-2,2,0.075,0.925,28,23,29,23,1,4,4.0,0.0,2.0,1.0,2.2,-0.3,0.3,24.7
FC,9/7/2024,90.3,-2.26,5.81,677588,642701,,foul,4.0,L,R,S,,,2,0,-0.04,1.17,-0.36,2.74,,,,1,8,Top,,,4.811654179,-131.4837329,-4.197201068,-1.494748782,26.63599644,-17.92628734,3.34,1.59,192.0,72.7,54.0,90.2,2574.0,6.1,745456,54.42,,,,,,,,67,3,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,192.0,0.0,-0.041,61.3,6.6,,0.041,88.0,0,0,0.546,0.454,28,23,28,23,1,3,2.0,0.0,2.0,1.0,1.61,0.04,-0.04,33.4
FC,9/7/2024,90.9,-1.91,5.55,677588,670059,,called_strike,5.0,L,R,S,,,3,0,-0.32,0.61,0.04,2.4,,660688.0,,2,9,Top,,,5.581211458,-132.3796901,-3.356058988,-4.857286116,25.64137053,-24.51110792,3.34,1.65,,,,91.8,2358.0,6.6,745456,53.95,,,,,,,,83,4,Cutter,6,8,8,6,8,6,8,6,Standard,Standard,209.0,0.0,-0.034,,,,0.034,,-2,2,0.075,0.925,28,23,29,23,1,4,4.0,0.0,2.0,1.0,2.13,0.32,-0.32,26.3
SI,9/7/2024,96.5,-1.86,5.38,677588,670059,,ball,14.0,L,R,B,,,2,0,-1.45,0.72,1.15,1.03,,660688.0,,2,9,Top,,,11.34898793,-139.8039612,-7.6006429,-21.63392218,33.29864482,-21.09906128,3.4,1.59,,,,96.6,2203.0,6.7,745456,53.81,,,,,,,,83,3,Sinker,6,8,8,6,8,6,8,6,Standard,Standard,236.0,0.0,0.053,,,,-0.053,,-2,2,0.075,0.925,28,23,29,23,1,4,4.0,0.0,2.0,1.0,1.76,1.45,-1.45,21.2
FF,9/7/2024,94.5,-2.24,5.78,677588,642701,,ball,13.0,L,R,B,,,1,0,-0.98,1.3,-1.18,1.7,,,,1,8,Top,,,4.926209354,-137.2667285,-7.732930745,-13.46859661,32.8943308,-14.17370077,3.4,1.71,,,,93.6,2357.0,6.1,745456,54.43,,,,,,,,67,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,220.0,0.0,0.046,,,,-0.046,,0,0,0.546,0.454,28,23,28,23,1,3,2.0,0.0,2.0,1.0,1.28,0.98,-0.98,32.9
FC,9/7/2024,90.9,-2.32,5.9,677588,642701,,ball,12.0,L,R,B,,,0,0,0.09,1.11,0.89,3.87,,,,1,8,Top,,,7.821695698,-132.227521,-1.554576347,-0.601758346,27.13612119,-19.03597807,3.46,1.65,,,,90.5,2631.0,6.0,745456,54.51,,,,,,,,67,1,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,193.0,0.0,0.025,,,,-0.025,,0,0,0.546,0.454,28,23,28,23,1,3,2.0,0.0,2.0,1.0,1.65,-0.09,0.09,33.8
FC,9/7/2024,91.0,-1.91,5.53,677588,670059,,ball,11.0,L,R,B,,,1,0,0.22,0.57,-1.11,2.74,,660688.0,,2,9,Top,,,1.542827011,-132.5672701,-2.319814449,2.226827026,30.0379637,-25.15263603,3.34,1.65,,,,91.2,2415.0,6.5,745456,54.04,,,,,,,,83,2,Cutter,6,8,8,6,8,6,8,6,Standard,Standard,194.0,0.0,0.026,,,,-0.026,,-2,2,0.075,0.925,28,23,29,23,1,4,4.0,0.0,2.0,1.0,2.19,-0.22,0.22,23.9
ST,9/7/2024,82.3,-1.99,5.39,677588,670059,,ball,13.0,L,R,B,,,0,0,0.24,0.8,-1.07,2.1,,660688.0,,2,9,Top,,,1.62818087,-119.7950806,-2.485344684,2.02927918,23.83118749,-24.22014934,3.28,1.59,,,,82.8,2479.0,6.7,745456,53.81,,,,,,,,83,1,Sweeper,6,8,8,6,8,6,8,6,Standard,Standard,97.0,0.0,0.016,,,,-0.016,,-2,2,0.075,0.925,28,23,29,23,1,4,4.0,0.0,2.0,1.0,2.57,-0.24,0.24,21.9
SL,9/8/2024,89.3,-1.27,5.36,677588,683003,field_out,hit_into_play,8.0,L,R,X,4.0,ground_ball,1,0,0.35,0.26,-0.13,1.67,,,,1,7,Top,149.63,151.47,2.103525464,-130.0777245,-3.709067118,3.583612605,25.0662348,-28.69101156,3.34,1.58,12.0,95.6,-8.0,90.9,2591.0,7.0,745453,53.5,0.22,0.232,0.0,1.0,0.0,0.0,2.0,54,2,Slider,7,2,2,7,2,7,2,7,Standard,Standard,141.0,0.004,-0.186,73.2,7.3,0.256,0.186,95.6,5,-5,0.981,0.019,22,23,23,23,3,2,6.0,1.0,7.0,2.0,2.57,-0.35,0.35,46.0
CU,9/8/2024,83.2,-0.92,5.6,677588,683003,,ball,13.0,L,R,B,,,0,0,0.33,-1.11,-1.18,0.01,,,,1,7,Top,,,-1.247447696,-121.1452031,-4.139739987,3.461103557,26.85154661,-42.31125011,3.33,1.58,,,,83.8,2712.0,6.9,745453,53.55,,,,,,,,54,1,Curveball,7,2,2,7,2,7,2,7,Standard,Standard,25.0,0.0,0.025,,,,-0.025,,5,-5,0.981,0.019,22,23,23,23,3,2,6.0,1.0,7.0,2.0,4.43,-0.33,0.33,53.3
FF,9/8/2024,98.6,-1.05,5.43,677588,683003,field_out,hit_into_play,6.0,L,R,X,7.0,fly_ball,1,2,-0.65,1.45,0.38,2.75,,,,1,4,Top,72.87,86.73,5.503732202,-143.5116749,-5.307399508,-10.22845646,31.49203886,-11.03181045,3.34,1.58,308.0,94.4,48.0,100.3,2620.0,7.1,745453,53.39,0.003,0.003,0.0,1.0,0.0,0.0,3.0,33,5,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,211.0,0.015,-0.115,71.8,6.4,0.004,0.115,94.4,3,-3,0.845,0.155,22,23,23,23,2,1,6.0,1.0,7.0,2.0,0.88,0.65,-0.65,43.3
SL,9/8/2024,88.6,-1.15,5.49,677588,683003,,ball,14.0,L,R,B,,,0,2,0.62,-0.05,0.34,1.08,,,,1,4,Top,,,2.372521985,-129.0541667,-4.754038592,6.568516013,23.82081887,-32.04139356,3.36,1.58,,,,90.3,2658.0,7.0,745453,53.45,,,,,,,,33,4,Slider,5,2,2,5,2,5,2,5,Standard,Standard,94.0,0.0,0.013,,,,-0.013,,3,-3,0.845,0.155,22,23,23,23,2,1,6.0,1.0,7.0,2.0,2.92,-0.62,0.62,46.4
FF,9/8/2024,98.5,-1.1,5.5,677588,683003,,foul,2.0,L,R,S,,,0,2,-0.72,1.45,-0.22,3.27,,,,1,4,Top,,,4.125724703,-143.383184,-3.990982651,-10.85961303,35.91296843,-11.5647715,3.34,1.58,215.0,76.3,45.0,99.7,2580.0,7.1,745453,53.4,,,,,,,,33,3,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,218.0,0.0,0.0,65.6,5.9,,0.0,88.0,3,-3,0.845,0.155,22,23,23,23,2,1,6.0,1.0,7.0,2.0,0.92,0.72,-0.72,43.9
SL,9/8/2024,89.4,-1.06,5.4,677588,683003,,swinging_strike,14.0,L,R,S,,,0,1,0.6,0.22,0.35,1.3,,,,1,4,Top,,,2.238999909,-130.2659595,-4.644635937,6.399828966,25.89283928,-28.95424394,3.34,1.58,,,,90.7,2615.0,6.9,745453,53.62,,,,,,,,33,2,Slider,5,2,2,5,2,5,2,5,Standard,Standard,127.0,0.0,-0.036,75.0,8.1,,0.036,,3,-3,0.845,0.155,22,23,23,23,2,1,6.0,1.0,7.0,2.0,2.61,-0.6,0.6,45.3
CU,9/8/2024,84.1,-0.92,5.63,677588,683003,,called_strike,8.0,L,R,S,,,0,0,0.37,-1.05,0.25,2.11,,,,1,4,Top,,,2.004361796,-122.3835469,0.344956509,3.258268981,25.6143156,-42.93188398,3.39,1.58,,,,84.7,2742.0,6.8,745453,53.71,,,,,,,,33,1,Curveball,5,2,2,5,2,5,2,5,Standard,Standard,34.0,0.0,-0.023,,,,0.023,,3,-3,0.845,0.155,22,23,23,23,2,1,6.0,1.0,7.0,2.0,4.28,-0.37,0.37,49.1
FF,9/8/2024,98.2,-0.96,5.45,677588,683003,single,hit_into_play,2.0,L,R,X,7.0,line_drive,0,0,-0.78,1.43,-0.19,2.83,,660688.0,,0,2,Top,87.21,108.44,3.963430988,-142.8988028,-4.994869303,-11.66945615,34.8137139,-11.61517763,3.34,1.58,178.0,99.9,8.0,99.2,2574.0,7.0,745453,53.5,0.649,0.617,0.9,1.0,1.0,0.0,4.0,14,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,211.0,-0.063,0.703,66.6,6.1,0.763,-0.703,99.9,3,-3,0.735,0.265,22,23,23,23,1,0,6.0,1.0,7.0,2.0,0.94,0.78,-0.78,44.4
ST,9/8/2024,86.2,-2.95,4.72,677588,669387,field_out,hit_into_play,5.0,L,R,X,3.0,ground_ball,0,0,1.12,0.41,0.24,2.19,665953.0,,,2,9,Top,154.48,161.77,5.329357712,-125.5600048,-0.630263596,10.80596695,24.68940766,-27.94456109,3.34,1.58,17.0,92.7,-6.0,86.8,2703.0,6.5,745453,53.95,0.211,0.204,0.0,1.0,0.0,0.0,2.0,71,1,Sweeper,7,3,3,7,3,7,3,7,Standard,Standard,75.0,0.004,-0.337,71.5,7.5,0.241,0.337,92.7,4,-4,0.996,0.004,25,23,25,23,1,3,3.0,1.0,2.0,2.0,2.65,-1.12,1.12,18.3
FC,9/10/2024,89.6,-1.8,4.99,677588,445926,double,hit_into_play,8.0,L,R,X,9.0,line_drive,3,2,-0.54,0.94,-0.23,2.1,,,,2,4,Bot,216.91,90.4,5.01902652,-130.4153953,-3.154423278,-7.137662377,25.79637268,-20.99466874,3.34,1.6,290.0,99.0,19.0,89.8,2257.0,6.3,744807,54.21,0.317,0.359,1.25,1.0,1.0,1.0,4.0,38,6,Cutter,0,7,0,7,7,0,0,7,Infield shade,Standard,224.0,0.005,0.21,74.9,7.4,0.546,-0.21,99.0,-7,-7,0.02,0.02,40,23,41,23,1,1,2.0,2.0,7.0,1.0,1.89,0.54,-0.54,17.5
